,episode_0_reward,episode_1_reward,episode_0_train,episode_1_train
1199,7.876298155563424,7.6281797837221434,1,1
1200,7.880810438094932,7.629635206551825,1,1
1201,7.900892172736072,7.60913730449295,1,1
1202,7.910425138482925,7.583249517313836,1,1
1203,7.9157753963033946,7.554728151351,1,1
1204,7.930759268989337,7.495192867475905,1,1
1205,7.903290881212007,7.534079030409093,1,1
1206,7.912065959582769,7.566005627752208,1,1
1207,7.92646259573733,7.581587902943507,1,1
1208,7.922075568364011,7.599718839727897,1,1
1209,7.9202466069900845,7.587384073258753,1,1
1210,7.9077907073644385,7.615877861198768,1,1
1211,7.8971766536362225,7.611193772040896,1,1
1212,7.898566263935746,7.603803183057822,1,1
1213,7.916276244042358,7.597341432684901,1,1
1214,7.931506533187077,7.592175255099154,1,1
1215,7.943796374770145,7.589131246818607,1,1
1216,7.94071820099346,7.58636663616313,1,1
1217,7.953014913224761,7.586897673647268,1,1
1218,7.948629947541047,7.59139609393606,1,1
1219,7.935284947381666,7.596005564153733,1,1
1220,7.9431964148547305,7.599810624269539,1,1
1221,7.934414919084544,7.607451063372992,1,1
1222,7.90966916677214,7.616623604388371,1,1
1223,7.891818677118824,7.616023525142641,1,1
1224,7.885745574409098,7.6263091208557725,1,1
1225,7.855279528645966,7.631445147729929,1,1
1226,7.8749491893951555,7.618634797189024,1,1
1227,7.869911085563592,7.597245185291811,1,1
1228,7.857428422007942,7.57922644637188,1,1
1229,7.837891256371753,7.536830863028306,1,1
1230,7.859894047998935,7.567489342101465,1,1
1231,7.8707187871317235,7.5709668591932004,1,1
1232,7.868607396911511,7.5770714590039026,1,1
1233,7.87060403181831,7.577401157950568,1,1
1234,7.879794762021675,7.594384230410581,1,1
1235,7.858546672892516,7.603126930245516,1,1
1236,7.851305366508559,7.614137121048025,1,1
1237,7.8250015346859785,7.612028423475124,1,1
1238,7.834035484346215,7.607975912477189,1,1
1239,7.822014513803531,7.617589061243887,1,1
1240,7.8129143415765165,7.614087625958867,1,1
1241,7.8179744070207216,7.614554773817116,1,1
1242,7.820277180580463,7.608970992423359,1,1
1243,7.816077848792728,7.592845430462136,1,1
1244,7.750320743481309,7.573850958096949,1,1
1245,7.800623246981921,7.580921198826011,1,1
1246,7.854891372927913,7.5928583845325335,1,1
1247,7.868621498130688,7.596446208383944,1,1
1248,7.862683727325942,7.605658607806452,1,1
1249,7.760779165698002,7.616640479362482,1,1
1250,7.897488302364062,7.6270345358544835,1,1
1251,7.914785199999012,7.627656172652676,1,1
1252,7.906271915096374,7.631143069476921,1,1
1253,7.914581316901218,7.627686202299191,1,1
1254,7.915625073931059,7.623329094115915,1,1
1255,7.903623735486205,7.578296323846104,1,1
1256,7.9117649955473635,7.583359831093512,1,1
1257,7.915398235919076,7.518824909822408,1,1
1258,7.928846160348164,7.56241794183668,1,1
1259,7.939038258311076,7.571493482080634,1,1
1260,7.9434985089006265,7.579415440718975,1,1
1261,7.945853088729034,7.584895871620955,1,1
1262,7.938122285270101,7.597307862191929,1,1
1263,7.936969295858815,7.600624881617645,1,1
1264,7.915341062875056,7.609999372856998,1,1
1265,7.92076434354059,7.606533212538412,1,1
1266,7.916151247146271,7.604037382879363,1,1
1267,7.908581665379982,7.605881986009467,1,1
1268,7.89792742005312,7.607632869051332,1,1
1269,7.88360813779709,7.609568713016418,1,1
1270,7.878465420649658,7.61077179309463,1,1
1271,7.868949053724173,7.610739201615644,1,1
1272,7.857620681190982,7.6096987109501555,1,1
1273,7.843691273962815,7.606555117153404,1,1
1274,7.829835804264141,7.602792289208067,1,1
1275,7.7983293798166935,7.603006155706429,1,1
1276,7.814207395891411,7.605812977900358,1,1
1277,7.799325330980192,7.612654976775587,1,1
1278,7.796260409223465,7.613990885481812,1,1
1279,7.760697664888152,7.609031954089345,1,1
1280,7.779910572051981,7.6074748196579804,1,1
1281,7.7914374354745535,7.598384015883177,1,1
1282,7.797488154461302,7.572257213377033,1,1
1283,7.792257970671336,7.594218142817745,1,1
1284,7.79978381524782,7.60096858663248,1,1
1285,7.79692478366513,7.6086765068426665,1,1
1286,7.791157041365301,7.617090549636402,1,1
1287,7.794116897293324,7.619378063987928,1,1
1288,7.794981357813111,7.619731495402981,1,1
1289,7.795697264889105,7.617142186674419,1,1
1290,7.799244649950899,7.612295928485755,1,1
1291,7.79765988983882,7.606608156549761,1,1
1292,7.7955220827986835,7.596189486332221,1,1
1293,7.791888004726132,7.569522933824636,1,1
1294,7.812066704873175,7.59162020464972,1,1
1295,7.813295896006981,7.598182898634967,1,1
1296,7.826509771366194,7.607168490847032,1,1
1297,7.82974136694632,7.61469710376949,1,1
1298,7.8227286818726585,7.617535992829784,1,1
1299,7.838221997663638,7.614015310031674,1,1
1300,7.848514879151188,7.618405795893342,1,1
1301,7.842590007259067,7.594332851137903,1,1
1302,7.850783203015425,7.58063302120783,1,1
1303,7.847095348515312,7.519388093578593,1,1
1304,7.844935771428078,7.580345792483939,1,1
1305,7.845325871509651,7.586858921237329,1,1
1306,7.795801247446058,7.59680932588508,1,1
1307,7.841339348329964,7.574443255099022,1,1
1308,7.875295170458006,7.61318211727419,1,1
1309,7.879814380523714,7.604513160281665,1,1
1310,7.893272937063743,7.632752513068014,1,1
1311,7.919600404891893,7.634739914429359,1,1
1312,7.892433758630156,7.629835242536518,1,1
1313,7.919722577859834,7.62223024005764,1,1
1314,7.915082544752462,7.565871427106886,1,1
1315,7.907379679063774,7.571643839808326,1,1
1316,7.882717626514237,7.5092462363714585,1,1
1317,7.9019340247990515,7.543261883943797,1,1
1318,7.899303276034831,7.56803322501616,1,1
1319,7.891971102615361,7.582031308710017,1,1
1320,7.899810996936149,7.5955470376987275,1,1
1321,7.900049468707476,7.603302943220114,1,1
1322,7.903377629490025,7.610321703374937,1,1
1323,7.902682205763921,7.610452802748858,1,1
1324,7.896700438009137,7.606465656623831,1,1
1325,7.898387842739875,7.602366545252475,1,1
1326,7.894831038896708,7.599639250371428,1,1
1327,7.879997152807795,7.598562623934205,1,1
1328,7.87422413442091,7.601924303175164,1,1
1329,7.8068246238745305,7.603849054532888,1,1
1330,7.81428237506322,7.605724957029873,1,1
1331,7.77565138259237,7.60599227246026,1,1
1332,7.7942827894355275,7.610071724886606,1,1
1333,7.8070159859634884,7.617739913467871,1,1
1334,7.8039234971011915,7.6187737236454005,1,1
1335,7.807631718157782,7.6180892882652955,1,1
1336,7.811683256436244,7.608036740960384,1,1
1337,7.81310925516956,7.594358928933738,1,1
1338,7.832604618559794,7.568318068318477,1,1
1339,7.814803315127969,7.537026286181807,1,1
1340,7.8347827403191195,7.589347187367741,1,1
1341,7.725686682336973,7.59555611844673,1,1
1342,7.802435155828221,7.608151184677566,1,1
1343,7.874056580666426,7.601596709750844,1,1
1344,7.898429260437436,7.619564722656436,1,1
1345,7.8513314687096685,7.619973286570199,1,1
1346,7.950619163884622,7.620067178020412,1,1
1347,7.958153865645006,7.6224257494694925,1,1
1348,7.964112716073051,7.6189627248013725,1,1
1349,7.968414440722966,7.598549224249494,1,1
1350,7.9706293716674725,7.586993844757207,1,1
1351,7.96668933006419,7.5509140029595025,1,1
1352,7.9684399137876385,7.549402742283008,1,1
1353,7.965716184999783,7.578240373560895,1,1
1354,7.965252679602516,7.591252931820302,1,1
1355,7.96343616769149,7.60088801473619,1,1
1356,7.948868317102882,7.611475983386525,1,1
1357,7.96380967360217,7.617453250688106,1,1
1358,7.955319303637182,7.6287550377492614,1,1
1359,7.959864394256099,7.638048731549296,1,1
1360,7.968099491567515,7.6375596506169225,1,1
1361,7.966620155062318,7.632325591676408,1,1
1362,7.974644616709141,7.622068004686047,1,1
1363,7.974171094801441,7.611754192990385,1,1
1364,7.973111091307366,7.569787523034051,1,1
1365,7.983793487229198,7.527473349816993,1,1
1366,7.980116676834132,7.533745688833415,1,1
1367,7.981120063589823,7.563296875163157,1,1
1368,7.97689683344409,7.56876160268019,1,1
1369,7.970085025981982,7.582262174689272,1,1
1370,7.963387185147695,7.596480652032113,1,1
1371,7.953739355556582,7.60718967347708,1,1
1372,7.931669195344054,7.617514342745398,1,1
1373,7.944030679464956,7.618584905172376,1,1
1374,7.942559768375102,7.624208487080494,1,1
1375,7.93899759229419,7.616501328274231,1,1
1376,7.937886103324374,7.6101403485077705,1,1
1377,7.9335069837383285,7.60374960712708,1,1
1378,7.8814456590324715,7.587637316413449,1,1
1379,7.917526493169068,7.55520835612483,1,1
1380,7.895916297174382,7.569927678248249,1,1
1381,7.901413238995725,7.588741654736107,1,1
1382,7.8937191933634345,7.600260209017732,1,1
1383,7.885308284541015,7.587091942415425,1,1
1384,7.865957113415659,7.6110871048177025,1,1
1385,7.872520590585443,7.617967747174061,1,1
1386,7.845591756465801,7.627457325948141,1,1
1387,7.848032400437509,7.626840975535535,1,1
1388,7.828753004693747,7.62258615502178,1,1
1389,7.779345975773884,7.620938601952407,1,1
1390,7.798288441127753,7.601033418620926,1,1
1391,7.810203198352454,7.576301659723505,1,1
1392,7.810863644407294,7.546199215505037,1,1
1393,7.816631115413543,7.489919900604147,1,1
1394,7.827740432299638,7.574743786610352,1,1
1395,7.829464638596973,7.576946168028705,1,1
1396,7.830557956940141,7.604375237629684,1,1
1397,7.818289064012136,7.606736621048342,1,1
1398,7.639671098940396,7.612847802522139,1,1
1399,7.813367110401405,7.6279148709347435,1,1
1400,7.861375399757761,7.62948740735607,1,1
1401,7.875891814534663,7.628509838618383,1,1
1402,7.863090328270749,7.628683836167732,1,1
1403,7.950864251647752,7.622967520994493,1,1
1404,7.958086970597365,7.622628254241565,1,1
1405,7.963063543021582,7.616806052911486,1,1
1406,7.966187271346849,7.612713616641136,1,1
1407,7.972676466405224,7.61052304089786,1,1
1408,7.9631433915454926,7.609904398345544,1,1
1409,7.965012681514196,7.599251130783523,1,1
1410,7.96130602569024,7.595776730244496,1,1
1411,7.917041430569738,7.57557945632813,1,1
1412,7.929806964975721,7.596639645916112,1,1
1413,7.970662411379774,7.601569733988411,1,1
1414,7.97138098137735,7.6123228735843815,1,1
1415,7.957933499933692,7.614914253666646,1,1
1416,7.940325455984556,7.609163713197558,1,1
1417,7.976135804884404,7.609964053431609,1,1
1418,7.982984311273902,7.602042096910185,1,1
1419,7.984889194664659,7.577953442276428,1,1
1420,7.982053292303208,7.598553426442284,1,1
1421,7.980225762767039,7.590995859179233,1,1
1422,7.977799738959147,7.604950117559616,1,1
1423,7.97225118623068,7.586979515639042,1,1
1424,7.9664652045105795,7.610710785924192,1,1
1425,7.954603083313785,7.606968111454046,1,1
1426,7.922898558162403,7.617042970990119,1,1
1427,7.942087954410781,7.613273845839942,1,1
1428,7.943081268693631,7.609661726836267,1,1
1429,7.941472717868317,7.605115906311779,1,1
1430,7.927676863728018,7.599203414342351,1,1
1431,7.936596364477668,7.577359864363034,1,1
1432,7.931107592959664,7.598084879082178,1,1
1433,7.925488766487644,7.606152512146874,1,1
1434,7.922396101813428,7.614721830622671,1,1
1435,7.908904118905513,7.614681927578568,1,1
1436,7.907374300358317,7.619055384831167,1,1
1437,7.899321517783821,7.606746181692293,1,1
1438,7.888589603218346,7.600021281058332,1,1
1439,7.878049103681775,7.577638147618121,1,1
1440,7.86743393441249,7.586716943589192,1,1
1441,7.860507143124657,7.586668367448619,1,1
1442,7.851311256123697,7.5906917595638905,1,1
1443,7.838020614407701,7.58878468069798,1,1
1444,7.831232620838259,7.605520551772417,1,1
1445,7.819453380673893,7.6089621022468705,1,1
1446,7.802919060461247,7.62538955505239,1,1
1447,7.8114433912878205,7.634015846607289,1,1
1448,7.821877011614229,7.6325333924408065,1,1
1449,7.82495514689489,7.627968709021208,1,1
1450,7.8216455586883455,7.624263843424413,1,1
1451,7.767058690180251,7.61815499947914,1,1
1452,7.78790335008632,7.610489281898074,1,1
1453,7.868262030923726,7.584525694091695,1,1
1454,7.88974421028027,7.572771912826784,1,1
1455,7.849161555394541,7.50056785352003,1,1
1456,7.951013366365914,7.578402272816858,1,1
1457,7.9568143157830695,7.576336134054574,1,1
1458,7.964271105309192,7.603516553869344,1,1
1459,7.963656111150055,7.594022081777367,1,1
1460,7.968049317717096,7.613472290460286,1,1
1461,7.9599851177640115,7.608873376279297,1,1
1462,7.962806935696014,7.612964692797793,1,1
1463,7.896581257122783,7.627037275676063,1,1
1464,7.945476183805824,7.619019228753116,1,1
1465,7.97166987443595,7.6037676434356705,1,1
1466,7.980759545867884,7.568816003385503,1,1
1467,7.976151555858182,7.524125847310695,1,1
1468,7.977106418839553,7.499515958472518,1,1
1469,7.957173077814525,7.580739526317666,1,1
1470,7.986391568908361,7.585735672765171,1,1
1471,7.9897648994379615,7.600949823064042,1,1
1472,7.988387450740509,7.61927462555086,1,1
1473,7.993626771070303,7.6204326007841505,1,1
1474,7.992590184906312,7.622279837665552,1,1
1475,7.984081546229362,7.628531705172141,1,1
1476,7.992133066707739,7.62134317481692,1,1
1477,7.993021150817361,7.618610710101679,1,1
1478,7.991897655210099,7.610514235270846,1,1
1479,7.991344748868391,7.5963365602740955,1,1
1480,7.9932259954557345,7.583590727105119,1,1
1481,7.991999993984681,7.505774423175577,1,1
1482,7.966763119820325,7.581430457765255,1,1
1483,7.973149652314637,7.579166345124815,1,1
1484,7.965606306928342,7.602351500529995,1,1
1485,7.997854517230875,7.5952887311777015,1,1
1486,7.996853113963713,7.611631324207994,1,1
1487,7.995221755140834,7.61028366004669,1,1
1488,7.9738462495682345,7.616853997374081,1,1
1489,7.97295168513971,7.625941095905159,1,1
1490,7.994863242870796,7.618561267102961,1,1
1491,7.995835396007816,7.613627985318347,1,1
1492,7.997146214851978,7.605692484494071,1,1
1493,7.963917711650333,7.591107419535643,1,1
1494,7.9842861659044795,7.567091068770899,1,1
1495,7.952518893036185,7.543816485879527,1,1
1496,7.987080776376531,7.590992654060183,1,1
1497,7.977447003266224,7.605126423318418,1,1
1498,7.977714085789046,7.617339955519541,1,1
1499,7.9721320684234644,7.619790049707014,1,1
1500,7.9785594035138265,7.621761351514174,1,1
1501,7.978339534749787,7.626603044359076,1,1
1502,7.976722069986334,7.621823527031787,1,1
1503,7.96371886117422,7.621838105562034,1,1
1504,7.952833688510085,7.618931313836135,1,1
1505,7.964334816050329,7.614485833024928,1,1
1506,7.961407540773302,7.608347115894163,1,1
1507,7.951711776369693,7.6062823061854745,1,1
1508,7.93017474458827,7.602434454666315,1,1
1509,7.950073185027111,7.59843867930584,1,1
1510,7.946686216898122,7.598823494523995,1,1
1511,7.945505881812818,7.605000898840224,1,1
1512,7.94925609904544,7.607290776199846,1,1
1513,7.946340583983518,7.610913006935333,1,1
1514,7.942468920696228,7.599336115464556,1,1
1515,7.939456026244754,7.6260415981488805,1,1
1516,7.942420462867254,7.6239310754396445,1,1
1517,7.93471697550673,7.63761069286512,1,1
1518,7.878592777011402,7.644504768152257,1,1
1519,7.90147469892784,7.643727743028354,1,1
1520,7.835881237952032,7.647280912764701,1,1
1521,7.887368133410374,7.644418516390786,1,1
1522,7.889838272072635,7.638787670499271,1,1
1523,7.891004580180861,7.632177221301242,1,1
1524,7.888047284220707,7.620081496762821,1,1
1525,7.882517776236471,7.6124018475782265,1,1
1526,7.886940883989764,7.607145570896032,1,1
1527,7.886607929330333,7.605509463789363,1,1
1528,7.883356436432791,7.605786999168544,1,1
1529,7.885110560430448,7.6031486321865485,1,1
1530,7.889249877324863,7.617050765629935,1,1
1531,7.891879373160378,7.643375119974684,1,1
1532,7.8913355945167565,7.638921734754333,1,1
1533,7.896620663275432,7.677380794287772,1,1
1534,7.899456918473987,7.68237957602999,1,1
1535,7.902681531914866,7.670739171436599,1,1
1536,7.902293709429666,7.675122480935947,1,1
1537,7.898977981698195,7.669794519223054,1,1
1538,7.894588663548589,7.65299378160199,1,1
1539,7.8915067664981375,7.639055811163409,1,1
1540,7.887047280128494,7.625189317031511,1,1
1541,7.887612697400363,7.59577380873324,1,1
1542,7.887872986552326,7.57549535066051,1,1
1543,7.887564948931476,7.5562225461138,1,1
1544,7.884628487332013,7.562486928436844,1,1
1545,7.883946148221647,7.597145615294264,1,1
1546,7.88431643304462,7.6155986512659375,1,1
1547,7.885056384761296,7.6260913083564645,1,1
1548,7.8838891871405945,7.645293162524023,1,1
1549,7.861480455611186,7.653810840050225,1,1
1550,7.873550979910703,7.647693930463289,1,1
1551,7.861089045704437,7.650759243063255,1,1
1552,7.848686198904277,7.662118993734877,1,1
1553,7.823584016159684,7.6532734891395,1,1
1554,7.832862952656004,7.639315005706118,1,1
1555,7.836479974127651,7.622885151229422,1,1
1556,7.830885833228026,7.610741864034862,1,1
1557,7.81591832338343,7.588981120399815,1,1
1558,7.814116150947555,7.572007434706128,1,1
1559,7.861427457454216,7.548313754706601,1,1
1560,7.874815467810006,7.59089092088424,1,1
1561,7.871183777915373,7.606909684064778,1,1
1562,7.917591833253974,7.62485192550872,1,1
1563,7.924610239935172,7.645254718513921,1,1
1564,7.92330082186139,7.662459768888462,1,1
1565,7.907820603333105,7.654892504905153,1,1
1566,7.901649618630082,7.668728181232094,1,1
1567,7.879527041960631,7.70096796299811,1,1
1568,7.909620898988608,7.697778470527195,1,1
1569,7.934619201236832,7.677968523945273,1,1
1570,7.945994322851301,7.661314812894907,1,1
1571,7.9540841968763,7.62596311190834,1,1
1572,7.956701853492505,7.590634125584729,1,1
1573,7.943296785220676,7.5328645548662365,1,1
1574,7.965447903664726,7.517322367084401,1,1
1575,7.967507240759102,7.538885912932419,1,1
1576,7.967301058549798,7.535614193981082,1,1
1577,7.9669769083876005,7.5168548331596465,1,1
1578,7.963510894219139,7.576990832074235,1,1
1579,7.958227472376313,7.602240863507363,1,1
1580,7.962965644179423,7.6352451892798285,1,1
1581,7.966344742208031,7.655788624935392,1,1
1582,7.948774920591033,7.652628798670088,1,1
1583,7.970455577045316,7.620804828805145,1,1
1584,7.974325060433294,7.637082883171698,1,1
1585,7.97896734369382,7.628469153713912,1,1
1586,7.980870311399227,7.588369191419897,1,1
1587,7.966954872577475,7.5225842184648,1,1
1588,7.987586568328128,7.561362337820109,1,1
1589,7.9870800331246175,7.535845227391875,1,1
1590,7.989396036280865,7.516987970776136,1,1
1591,7.989783977070081,7.531675302672012,1,1
1592,7.9895713517867915,7.57191302748654,1,1
1593,7.98925493827193,7.582063725731027,1,1
1594,7.988437492853137,7.622678035356823,1,1
1595,7.988562882146651,7.6349984239096775,1,1
1596,7.988856378226852,7.6406375373249285,1,1
1597,7.988913117228751,7.652066458380672,1,1
1598,7.988834395247764,7.643357041764547,1,1
1599,7.988663556631959,7.627046473337478,1,1
1600,7.988532663135202,7.607619744880629,1,1
1601,7.988378050105263,7.547524724868666,1,1
1602,7.988296869223703,7.415168791353801,1,1
1603,7.9882970366224235,7.536201702036158,1,1
1604,7.988349713933605,7.551744021779662,1,1
1605,7.988409654913515,7.5491097039848345,1,1
1606,7.988450550369904,7.5445706468772595,1,1
1607,7.988428006110661,7.57349436747787,1,1
1608,7.988378182314154,7.581014716243235,1,1
1609,7.988293378146418,7.603917292478308,1,1
1610,7.988239910317439,7.610816087753589,1,1
1611,7.988291362862393,7.567277806167756,1,1
1612,7.988423885794484,7.609870580688415,1,1
1613,7.988298247433502,7.601417855050606,1,1
1614,7.988262631826601,7.594560526664707,1,1
1615,7.986774606174058,7.58466509055082,1,1
1616,7.987745763194342,7.5741673764387984,1,1
1617,7.988835460087589,7.561708923871759,1,1
1618,7.987970265904592,7.573666074485194,1,1
1619,7.988612800260132,7.579146370346675,1,1
1620,7.989687630286749,7.590635921367833,1,1
1621,7.987610307207236,7.58876141889192,1,1
1622,7.98985901150994,7.605406215782789,1,1
1623,7.973186026994859,7.586110203386213,1,1
1624,7.988164446562894,7.618600243138624,1,1
1625,7.955843208467189,7.615402101933796,1,1
1626,7.977726312224392,7.615501227161483,1,1
1627,7.990887917958756,7.6202649881150615,1,1
1628,7.992049313822225,7.617269202592789,1,1
1629,7.988676885966623,7.614398086025906,1,1
1630,7.993898806735292,7.613192972749799,1,1
1631,7.982994723453162,7.614365127193146,1,1
1632,7.95209878850323,7.612485228598858,1,1
1633,7.991825524818063,7.609196524100313,1,1
1634,7.993879134622792,7.610232356316036,1,1
1635,7.99939165733808,7.610799438482341,1,1
1636,7.996413919747199,7.613778700454204,1,1
1637,7.995422004766599,7.619351341054736,1,1
1638,7.995799590605033,7.631020725992404,1,1
1639,7.9776609444344055,7.628879693947161,1,1
1640,7.98555854220413,7.628517459828538,1,1
1641,7.974024606831398,7.638123493515168,1,1
1642,7.980358336382204,7.630385477459495,1,1
1643,7.990052942661585,7.624619500105656,1,1
1644,7.988032606358811,7.614794486080316,1,1
1645,7.976471778787468,7.603657856010052,1,1
1646,7.981355759936728,7.590250402532675,1,1
1647,7.9761698455632475,7.575702773618666,1,1
1648,7.969717858988961,7.599216635305006,1,1
1649,7.95131485161962,7.611568044704229,1,1
1650,7.9380623161739345,7.612431113895538,1,1
1651,7.951366316817284,7.641625606822563,1,1
1652,7.92028072335951,7.6577971187441864,1,1
1653,7.933144530499107,7.662455780533342,1,1
1654,7.895461256481737,7.689948471917779,1,1
1655,7.919631086004587,7.695214468658875,1,1
1656,7.90861105163785,7.701691744518018,1,1
1657,7.888475837263508,7.6954288145076735,1,1
1658,7.8901993429507495,7.679408429229285,1,1
1659,7.880657491671623,7.662395349099743,1,1
1660,7.872421082505681,7.621288557895972,1,1
1661,7.845501181860527,7.59885951716233,1,1
1662,7.853541508024402,7.575385833412692,1,1
1663,7.856560372808401,7.5487706078843235,1,1
1664,7.812218650805144,7.54853620577098,1,1
1665,7.797203777227558,7.5515576030874785,1,1
1666,7.841669268800377,7.553869638026098,1,1
1667,7.83662282288336,7.587235238967017,1,1
1668,7.832626739137178,7.613859816846213,1,1
1669,7.810496464117173,7.63743722150882,1,1
1670,7.820468306704043,7.6576176425038565,1,1
1671,7.831987316250143,7.652749867908111,1,1
1672,7.848903202011428,7.655702457135347,1,1
1673,7.876940214097628,7.67173722006381,1,1
1674,7.871728243348809,7.65856043327384,1,1
1675,7.918513775185216,7.64230578909439,1,1
1676,7.928172492953026,7.62365686878305,1,1
1677,7.90815350332336,7.5893154083767635,1,1
1678,7.919521809520762,7.624970517076785,1,1
1679,7.921315264723934,7.630616446828267,1,1
1680,7.933645020873277,7.63699535028112,1,1
1681,7.938512159465105,7.61507473759116,1,1
1682,7.941548851338531,7.655229360241044,1,1
1683,7.959060833915036,7.632366119626698,1,1
1684,7.965203347070194,7.682279544051045,1,1
1685,7.966244560349579,7.682388122412907,1,1
1686,7.965572738778789,7.680245807700791,1,1
1687,7.964352177825321,7.675059163018914,1,1
1688,7.96560897212708,7.670610035223959,1,1
1689,7.964948520487487,7.648980523646066,1,1
1690,7.9642405364051,7.636287798868055,1,1
1691,7.953638938935555,7.6043598831394865,1,1
1692,7.963268708052487,7.572942751645621,1,1
1693,7.96719173661781,7.579894972590596,1,1
1694,7.972903301772991,7.559719125065897,1,1
1695,7.973587756225014,7.560794305075093,1,1
1696,7.969057191744244,7.578299896913834,1,1
1697,7.969660862901513,7.595847872231502,1,1
1698,7.977184736005625,7.614724729902664,1,1
1699,7.982221253730212,7.6185702463467235,1,1
1700,7.9541131577932065,7.645363843190092,1,1
1701,7.96718091425881,7.682809897066571,1,1
1702,7.984756641730867,7.675368661692404,1,1
1703,7.985299910475084,7.679167208357234,1,1
1704,7.984346287204107,7.691381253894976,1,1
1705,7.980169790156469,7.6764906105819195,1,1
1706,7.975217337001197,7.663074608851312,1,1
1707,7.976122710811775,7.6471645924259075,1,1
1708,7.979783588555516,7.619107157041821,1,1
1709,7.981128688329385,7.595401225781037,1,1
1710,7.974315230839253,7.553568478524032,1,1
1711,7.961252041703296,7.556284988125646,1,1
1712,7.9626678913880315,7.585303327503871,1,1
1713,7.964536199655815,7.597364699283642,1,1
1714,7.958408289117683,7.5990081699819605,1,1
1715,7.945388149736763,7.62145037641465,1,1
1716,7.915982456860873,7.647990061343314,1,1
1717,7.922325139744035,7.637531506074717,1,1
1718,7.945772751657506,7.696416977516006,1,1
1719,7.937016264959529,7.703321417515303,1,1
1720,7.938796013870018,7.701100998834707,1,1
1721,7.873856459934321,7.6964068388266025,1,1
1722,7.913952626920859,7.667761219186934,1,1
1723,7.889869943249058,7.631778784595476,1,1
1724,7.896403784226826,7.574080994526451,1,1
1725,7.885129474282875,7.521652842611958,1,1
1726,7.867042317588467,7.4583473104372295,1,1
1727,7.855637042622039,7.472927788618319,1,1
1728,7.862533288859337,7.479752954123477,1,1
1729,7.860135328422871,7.495532437066029,1,1
1730,7.811018236229443,7.5530708912628715,1,1
1731,7.816235588823635,7.59213606113986,1,1
1732,7.821646175590055,7.585476328688316,1,1
1733,7.8327217231540125,7.666505800304035,1,1
1734,7.830347080676921,7.672234223015257,1,1
1735,7.819019643669256,7.628138184196734,1,1
1736,7.830249731046109,7.642559474654318,1,1
1737,7.838669410572305,7.636470804572757,1,1
1738,7.841251920894567,7.603041439486669,1,1
1739,7.821027201590886,7.5448299397983485,1,1
1740,7.8461173733825476,7.380139369865669,1,1
1741,7.88035509812383,7.497791824045313,1,1
1742,7.898206293519917,7.531158835634268,1,1
1743,7.880523851109277,7.53454958338429,1,1
1744,7.914612342468566,7.5433976288067095,1,1
1745,7.9256834294295,7.560816773016434,1,1
1746,7.90660884360657,7.575662502060777,1,1
1747,7.87613115127728,7.59122468560185,1,1
1748,7.928596177793442,7.558565934805648,1,1
1749,7.9474245433536606,7.5889240170677645,1,1
1750,7.959887849939287,7.588236044167353,1,1
1751,7.959969011048957,7.573597045418009,1,1
1752,7.958892637810767,7.572021137899966,1,1
1753,7.958311648764714,7.560733110381794,1,1
1754,7.958510681787875,7.561873005686521,1,1
1755,7.951783386540438,7.547157864059867,1,1
1756,7.908190934212646,7.5369680944695885,1,1
1757,7.924441351760958,7.547516957136985,1,1
1758,7.949834294858922,7.5515126833098,1,1
1759,7.955945650983054,7.528856891718102,1,1
1760,7.887557636650757,7.533893082525011,1,1
1761,7.9544874329493895,7.543729644303331,1,1
1762,7.910972579771743,7.4726059758608345,1,1
1763,7.954984282800524,7.524733932498754,1,1
1764,7.923190939040748,7.496004842491841,1,1
1765,7.955271131654003,7.463503940812474,1,1
1766,7.954407106897871,7.4537289812943905,1,1
1767,7.951810367550685,7.432698287276521,1,1
1768,7.941681286507697,7.34445153005712,1,1
1769,7.9519323254735115,7.407059368301374,1,1
1770,7.9515881950280685,7.443617713604956,1,1
1771,7.952015358818261,7.463426796865548,1,1
1772,7.949774484909697,7.479683938378956,1,1
1773,7.951248848115499,7.494313954944702,1,1
1774,7.922784532681914,7.511489005891606,1,1
1775,7.9410270314947535,7.495987927002357,1,1
1776,7.9243650383407065,7.543352776069317,1,1
1777,7.92432128542297,7.492549614224185,1,1
1778,7.924776428181227,7.584817959681018,1,1
1779,7.914513322726503,7.595591336659948,1,1
1780,7.9119867182966885,7.58919483449845,1,1
1781,7.894354595256675,7.568926908574966,1,1
1782,7.879401607707694,7.564185049658695,1,1
1783,7.81724838174565,7.545728284426338,1,1
1784,7.750418793090741,7.509635754454789,1,1
1785,7.82790241491602,7.48869773837872,1,1
1786,7.791335928991132,7.464379154434772,1,1
1787,7.794655687894366,7.437997033817198,1,1
1788,7.779455436458188,7.404110155949608,1,1
1789,7.706522622312628,7.385794846970018,1,1
1790,7.761721769012405,7.441018080881635,1,1
1791,7.7452974062397875,7.465182303134096,1,1
1792,7.744947928136321,7.484771604290301,1,1
1793,7.720105049411115,7.508283687385285,1,1
1794,7.740803061040558,7.52725072082381,1,1
1795,7.744505659148925,7.542069407110749,1,1
1796,7.718064553769178,7.5679338058369785,1,1
1797,7.7018728310892755,7.5666276666772205,1,1
1798,7.773898937378587,7.568685913850556,1,1
1799,7.7980468258388,7.561521825559494,1,1
