,episode_0_reward,episode_0_video9
140,7.851590589358825,0
141,7.834188087660022,0
142,7.774269593764799,0
143,7.720418814931962,0
144,7.543371895078126,0
145,7.348290090023585,0
146,7.688168604799689,0
147,7.707193002805655,0
148,7.679042327563726,0
149,7.763764870619151,0
150,7.796453157750385,0
151,7.845573369444659,0
152,7.858241719774346,0
153,7.822280397850494,0
154,7.764309389964318,0
155,7.842182306957886,0
156,7.901540517331684,0
157,7.8429362956169495,0
158,7.839061996820102,0
159,7.852106895663641,0
160,7.73151270278932,0
161,7.723224123807066,0
162,7.652103091357363,0
163,7.599912099730525,0
164,7.557781521492905,0
165,7.451465309356955,0
166,7.134599860555249,0
167,7.4714604510050275,0
168,7.294981643358235,0
169,7.505436429376278,0
170,7.608537245412237,0
171,7.690317424204236,0
172,7.689155143579413,0
173,7.771825284823968,0
174,6.758985360115861,0
175,7.750811066899965,0
176,7.786925082555543,0
177,7.67064843897512,0
178,7.939466710798534,0
179,7.910602100117384,0
180,7.71401988041714,0
181,7.856822578171461,0
182,7.893024547039706,0
183,7.777026169815734,0
184,7.741256635279631,0
185,7.848048090711133,0
186,7.523975895934679,0
187,7.87025765219244,0
188,7.8831115730917585,0
189,7.881757034939027,0
190,7.8942072542843595,0
191,7.776927371953349,0
192,7.8228291458249455,0
193,6.733094999400803,0
194,7.82890321989236,0
195,7.650720737726685,0
196,7.766831723746877,0
197,7.636618938154311,0
198,7.90069066756542,0
199,7.9202564063824035,0
200,7.913718997703273,0
201,7.899450679637962,0
202,7.863662393459537,0
203,7.884935069970363,0
204,7.898851009143972,0
205,7.880718554733008,0
206,7.83273345951399,1
207,6.840508058934724,0
208,6.984370380491228,0
209,7.666551946737082,0
210,6.460335155880278,0
211,7.529549944723055,0
212,7.692683561167984,0
213,7.804589023916079,0
214,7.832336200377121,0
215,7.840186226051993,0
216,7.84977731646453,0
217,7.547495521970659,0
218,7.8857838797542295,0
219,7.858428056510927,0
220,7.864205038968305,0
221,7.706678520499287,0
222,7.834042412484562,0
223,7.864577048632458,0
224,7.835837882058258,0
225,7.839791018322263,0
226,7.6500597215358965,0
227,7.573013000744307,0
228,7.659049672126041,0
229,7.702785240836544,0
230,7.768422365674142,0
231,7.750031643570706,0
232,7.598544007576129,0
233,7.417552373269535,0
234,7.77833504222885,0
235,7.79084082751937,0
236,7.7908102817744185,0
237,7.743914195828495,0
238,7.6513213890333684,0
239,7.757302038671009,0
240,7.580199042223743,0
241,7.623127240231414,0
242,7.584890965264515,0
243,7.524925848365692,0
244,7.4375382624793165,0
245,7.340178700667083,0
246,7.224405378097656,0
247,7.099285384406036,0
248,6.906272540643587,0
249,5.651352886309945,0
250,6.819881135534574,0
251,6.715543907644698,0
252,6.804299043569291,0
253,7.141450615690694,0
254,7.30893047550977,0
255,7.285399188029219,0
256,6.370356571827988,0
257,6.274160933129017,0
258,7.462358557583928,0
259,7.626128934064542,0
260,7.637273855086302,0
261,7.693774591545153,0
262,7.6477196773521605,0
263,7.7061925000849065,0
264,7.683188210655153,0
265,7.528543653293729,0
266,7.32284450770239,0
267,7.653545073757037,0
268,7.4508938762479575,0
269,7.32451057065324,0
270,7.477056181656872,0
271,7.633341879316353,0
272,7.696230534950797,0
273,7.684192189484968,0
274,7.716911894451231,0
275,7.790676405452327,0
276,7.83912852982688,0
277,7.866724101225808,0
278,7.799214846640049,0
279,7.82818905471843,0
280,7.840196230569507,0
281,7.822676980574481,0
282,6.19867850906311,0
283,6.59567828684956,0
284,7.4956415437284365,0
285,7.591815668547764,0
286,7.561589941118532,0
287,7.496416020178785,0
288,7.609573259890276,0
289,7.605703929497602,0
290,7.28934291484061,0
291,7.661176389780206,0
292,7.774018781311499,0
293,7.843377133505451,0
294,7.885616412177929,0
295,7.857838959241814,0
296,7.810726357083972,0
297,7.7864445723920515,0
298,7.821813796460924,0
299,7.820535925432773,0
300,7.87441218843088,0
301,7.847513643681783,0
302,7.869978225506595,0
303,7.926612387577233,0
304,7.940363496443558,0
305,7.958952842195341,0
306,7.9082537546799,0
307,7.370722988840362,0
308,7.888813233828418,0
309,6.517241496318528,0
310,7.615385901051241,0
311,6.4350108952049965,0
312,7.739582972596521,0
313,7.7566799261526285,0
314,7.759789119574272,0
315,7.768973229271532,0
316,7.762209376131782,0
317,7.776145464275323,0
318,7.733463465385984,0
319,7.701826628458997,0
320,7.6735821706266325,0
321,7.645091893529751,0
322,7.769762561531952,0
323,7.828683409749995,0
324,7.841529511968278,0
325,7.824819181372237,0
326,7.788936538792056,0
327,7.78392617260045,0
328,7.748734202218325,0
329,7.71862917979825,0
330,7.662009322667614,0
331,7.623285215797411,0
332,7.34401654701152,0
333,7.577685458609317,0
334,7.558081104586434,0
335,7.435228275257404,0
336,7.621558003772819,0
337,7.666198471010737,0
338,7.716884591397205,0
339,7.671403759945435,0
340,7.762333679878026,0
341,7.78506020930251,0
342,7.762873465524591,0
343,7.840900765378903,0
344,7.867447047622063,0
345,7.824033789278242,0
346,7.847336049285825,0
347,7.803254050089822,0
348,7.536501336189126,0
349,7.598269605137936,0
350,7.770594828092071,0
351,7.100400802472491,0
352,7.17498564885766,0
353,7.299827569687043,0
354,7.351783736286543,0
355,7.453821529025392,0
356,7.422932585476208,0
357,7.574465903720056,0
358,7.600303995966256,0
359,7.622080760008076,0
360,7.642562449856657,0
361,7.6630969505264375,0
362,7.533408687000167,0
363,7.685196392497888,0
364,7.721604817949277,0
365,7.6211957539101,0
366,7.78374076802603,0
367,7.785242033029936,0
368,7.782699921297143,0
369,7.772176474031779,0
370,7.761356268715547,0
371,7.73688787322008,0
372,7.711214744932155,0
373,7.664106975014898,0
374,7.666065564720917,0
375,7.611482816023025,0
376,7.392702906928954,0
377,7.632097956328371,0
378,7.741901508072101,0
379,7.759852915962432,0
380,7.702459582686229,0
381,7.610317434527894,0
382,7.912195513817952,0
383,7.826953678028018,0
384,7.883511620158612,0
385,7.910830165950358,0
386,7.92107017072936,0
387,7.921333431101067,0
388,7.820485779450003,0
389,7.742064980477644,0
390,7.8803507371255295,0
391,7.601529555521032,0
392,7.741992245704438,0
393,7.746125286413721,0
394,7.7409722354876,0
395,7.506768336503017,0
396,7.734741320032105,0
397,7.748755129230082,0
398,7.525030145225467,0
399,7.7018870414440235,0
400,7.55396007887038,0
401,7.520167057132783,0
402,7.7788343556666995,0
403,7.669503698657451,0
404,7.812001748085895,0
405,7.846200768491908,0
406,7.776267056436877,0
407,7.9370895455267,0
408,7.938576692289539,0
409,7.878993728529707,0
410,7.854279420177126,0
411,7.90064228470454,0
412,7.911730859927534,0
413,7.906803793158938,1
414,7.664944300907963,0
415,7.936744085030632,0
416,7.895531138617028,0
417,7.905146248000474,0
418,7.935246676145354,0
419,7.964636507463302,0
420,7.96445015364093,0
421,7.974499485983225,0
422,7.928964387826988,0
423,7.962773919485939,0
424,7.584399647209663,0
425,7.929722703493124,0
426,6.9712497268213465,0
427,7.890447831035609,0
428,7.272690910609927,0
429,7.939694106964194,0
430,6.374921288881486,0
431,6.5629476944600595,0
432,7.910059106308343,0
433,7.921612397591812,0
434,7.050607195405657,0
435,6.833959426474833,0
436,7.9434112606918195,0
437,7.675614075438044,0
438,7.931788216511685,0
439,7.962263866857565,0
440,7.978965437320513,0
441,7.9886439258275255,0
442,7.890900436225056,0
443,7.967477971716697,0
444,7.961452590081476,0
445,7.960289781729815,0
446,7.945888222747159,0
447,7.95340865642085,0
448,7.970320458109738,0
449,7.981226938414992,0
450,7.964572874584346,0
451,7.943903958471093,0
452,7.933356938279524,0
453,7.910591374137506,0
454,7.878080459136836,0
455,7.846727754073194,0
456,7.526992383838943,0
457,7.81519119828237,0
458,7.822062268705561,0
459,7.821539778961399,0
460,7.821205287767972,0
461,7.756697393899353,0
462,7.830420917128423,0
463,7.842025350831689,0
464,7.859142146132591,0
465,7.607115807832306,0
466,7.706745762172002,0
467,7.824879943784328,0
468,7.904788092515849,0
469,7.890761526374333,0
470,7.874794997156843,0
471,7.780000022233237,0
472,7.823805188251264,0
473,7.800961320957238,0
474,7.622358737064658,0
475,7.291374982619716,0
476,7.647644803916683,0
477,7.673257356830776,0
478,7.717671900306485,0
479,7.6653435056677175,0
480,7.746234447425089,0
481,7.745785901977955,0
482,7.835940657120981,0
483,7.851299237876645,0
484,7.867933287919765,0
485,7.882404500698981,0
486,7.895108174558754,0
487,7.907057067964423,0
488,7.906484665682483,0
489,7.921859955966617,0
490,7.83642150591798,0
491,7.937259724452251,0
492,7.902384962125459,0
493,7.9290591490263935,0
494,7.909894179225258,0
495,7.83096055384481,0
496,7.804417615690895,0
497,7.59205250265701,0
498,7.308620797309123,0
499,7.298906072417299,0
