,episode_0_reward,episode_1_reward,episode_0_train,episode_1_train
1240,7.9726428055569585,7.946074208091387,1,1
1241,7.966555756136443,7.934657914709979,1,1
1242,7.976983615134048,7.9277956568980965,1,1
1243,7.979769357062188,7.922506559105099,1,1
1244,7.980822916859463,7.918111973685219,1,1
1245,7.977414410169226,7.911926087580432,1,1
1246,7.983195298854415,7.909280058484571,1,1
1247,7.984453019854753,7.925238048226841,1,1
1248,7.984851020331274,7.922893865847495,1,1
1249,7.983403066190878,7.930353434611166,1,1
1250,7.990610017392006,7.952412467217617,1,1
1251,7.989674100841665,7.962292821158144,1,1
1252,7.983543332042151,7.973725229584526,1,1
1253,7.985249632048314,7.965001340848033,1,1
1254,7.987489977694731,7.98819290932915,1,1
1255,7.9800192600402795,7.986105976735301,1,1
1256,7.977968785640391,7.970828448768943,1,1
1257,7.96110980511953,7.974957666635638,1,1
1258,7.951998812786894,7.969318362280763,1,1
1259,7.9263776700949204,7.957359987953469,1,1
1260,7.932553492973028,7.946763761645177,1,1
1261,7.937041106420679,7.938741396970071,1,1
1262,7.936439192494699,7.95283935833358,1,1
1263,7.953440337644828,7.946826109727272,1,1
1264,7.964019748237995,7.927089784054336,1,1
1265,7.971535396816245,7.896129213278727,1,1
1266,7.96442346850985,7.849743713234861,1,1
1267,7.976238483249595,7.83152881192874,1,1
1268,7.971386348340126,7.795729626585694,1,1
1269,7.977610238545576,7.784357003320803,1,1
1270,7.966827091810588,7.742772549222479,1,1
1271,7.96229273551862,7.731009969032423,1,1
1272,7.936444263585039,7.78278436132448,1,1
1273,7.958710999892526,7.800251831947847,1,1
1274,7.952581462104945,7.836138785224389,1,1
1275,7.947254126091945,7.868359951508775,1,1
1276,7.879248662069219,7.895530042099608,1,1
1277,7.948242529643658,7.89719460417186,1,1
1278,7.957228249216779,7.9173957923702325,1,1
1279,7.961423591657239,7.910296641169356,1,1
1280,7.965150072985453,7.949203869605519,1,1
1281,7.960516862339031,7.956285779037999,1,1
1282,7.917336232204495,7.96468799634998,1,1
1283,7.874239262070583,7.965757987162465,1,1
1284,7.921444155442029,7.968189465840461,1,1
1285,7.932997543567726,7.9590743654388465,1,1
1286,7.950638326378721,7.958778931210993,1,1
1287,7.953181075067299,7.951556478672944,1,1
1288,7.945278699192041,7.935674288110525,1,1
1289,7.908367589736131,7.923884396295336,1,1
1290,7.935051618120434,7.904535555015583,1,1
1291,7.902850183283996,7.877512357617784,1,1
1292,7.860462136915762,7.894579590586781,1,1
1293,7.89888581611722,7.902862693933516,1,1
1294,7.933732630163107,7.903565755653743,1,1
1295,7.954279139387587,7.90631640338412,1,1
1296,7.968250464732942,7.913731219818905,1,1
1297,7.979042240668251,7.915701026331945,1,1
1298,7.981848235662275,7.925268763216862,1,1
1299,7.980387799905906,7.926936650093166,1,1
1300,7.964411335605,7.936573894346485,1,1
1301,7.964832695837173,7.943954187292524,1,1
1302,7.990631046574875,7.929626551714521,1,1
1303,7.985562901471543,7.944061787776781,1,1
1304,7.991061239727062,7.943859838719252,1,1
1305,7.988024487021307,7.9441213751203525,1,1
1306,7.988396666389475,7.9441274099519825,1,1
1307,7.985923385930386,7.943019012240575,1,1
1308,7.971338760961426,7.9476767353430215,1,1
1309,7.958892021773453,7.952487093020233,1,1
1310,7.948027175419194,7.951387666440466,1,1
1311,7.931207909862003,7.956893441433565,1,1
1312,7.936043833261981,7.96226322866768,1,1
1313,7.921711569754115,7.963166793526141,1,1
1314,7.91216115630045,7.970482336834211,1,1
1315,7.8970682476076375,7.972039136947171,1,1
1316,7.900223813174551,7.970539989909228,1,1
1317,7.897968652783424,7.974412940750142,1,1
1318,7.90218471508095,7.9725890390105185,1,1
1319,7.900881892026143,7.966879889328852,1,1
1320,7.9017293730016585,7.9647824102098355,1,1
1321,7.907114596673229,7.960116792437418,1,1
1322,7.90041368708985,7.937199634421939,1,1
1323,7.913882077829175,7.930722517493097,1,1
1324,7.903366040533998,7.916196853984275,1,1
1325,7.899231249853391,7.895601016318659,1,1
1326,7.875668904810302,7.81605671395239,1,1
1327,7.868814723540373,7.868909947746006,1,1
1328,7.833302249213381,7.890669250483537,1,1
1329,7.848832680539799,7.8879155204155875,1,1
1330,7.836732730988225,7.899550426664913,1,1
1331,7.832658895964738,7.909890172973702,1,1
1332,7.839424097398995,7.924160838084032,1,1
1333,7.846946299538174,7.90784421541605,1,1
1334,7.852594303089549,7.905520124201609,1,1
1335,7.856503695531041,7.8967284062045655,1,1
1336,7.8587792517365695,7.909607015131507,1,1
1337,7.8556567920905644,7.888044640642236,1,1
1338,7.836590553708354,7.865660292558554,1,1
1339,7.827247543605048,7.827007732238279,1,1
1340,7.801338540718907,7.819267648908276,1,1
1341,7.782165111877849,7.798642226656859,1,1
1342,7.75303336356197,7.825342003688958,1,1
1343,7.702836938438441,7.84463310818311,1,1
1344,7.689327393874698,7.861802050722689,1,1
1345,7.725291287179617,7.878567246099043,1,1
1346,7.727825929023245,7.895272135989623,1,1
1347,7.749130408675889,7.907879137520191,1,1
1348,7.7652570544436585,7.9140454782106575,1,1
1349,7.786376196594274,7.891252547449093,1,1
1350,7.788269329153684,7.911985342146908,1,1
1351,7.818993030631837,7.918650024841785,1,1
1352,7.819446425717581,7.913626426644788,1,1
1353,7.823817383345294,7.900375315282088,1,1
1354,7.8180702139524465,7.879474957593087,1,1
1355,7.81023598476487,7.8592890547969265,1,1
1356,7.79184128086621,7.837599901838388,1,1
1357,7.806101229831292,7.805646890609639,1,1
1358,7.808484791274645,7.780290928900476,1,1
1359,7.813669928949442,7.790619242213051,1,1
1360,7.807508082211312,7.792159638964115,1,1
1361,7.833660355545588,7.82204207523726,1,1
1362,7.849582964921854,7.8217885562294285,1,1
1363,7.866985450068174,7.851329734637499,1,1
1364,7.879651626473091,7.861326675355647,1,1
1365,7.8940711047294085,7.880195343457609,1,1
1366,7.899732848465717,7.870121302477415,1,1
1367,7.90389369386514,7.8928194600958985,1,1
1368,7.906759573755144,7.872321371949173,1,1
1369,7.909814305243497,7.8831519449329,1,1
1370,7.913759981631411,7.86780737240467,1,1
1371,7.916063624679129,7.846310946427233,1,1
1372,7.8997611725810994,7.823935239000546,1,1
1373,7.9098462474215925,7.801103649300846,1,1
1374,7.887764628888975,7.7742990258603974,1,1
1375,7.884135145473792,7.713636324248862,1,1
1376,7.869700127566694,7.746933040631601,1,1
1377,7.856752728286065,7.749064863008472,1,1
1378,7.8439847901564095,7.708979654024233,1,1
1379,7.821464928968543,7.7630178362900795,1,1
1380,7.837432620917866,7.786376335841309,1,1
1381,7.842069713164519,7.803614874708879,1,1
1382,7.8502770383712255,7.823811266232325,1,1
1383,7.857981414645417,7.837689980466747,1,1
1384,7.864664362599358,7.855611097690535,1,1
1385,7.86710916556623,7.8667434198072135,1,1
1386,7.8722653636003095,7.889501466566585,1,1
1387,7.875424639222328,7.8842769597435955,1,1
1388,7.87153861224756,7.878813613215568,1,1
1389,7.875600927394197,7.881519680409343,1,1
1390,7.873407079307566,7.8858646481864945,1,1
1391,7.8699259838824265,7.8787986596498705,1,1
1392,7.873430272061333,7.872072655091872,1,1
1393,7.874569847533863,7.861423476070479,1,1
1394,7.875408540661817,7.84826491630702,1,1
1395,7.874542913132547,7.834572716477518,1,1
1396,7.878603528983863,7.817879010388466,1,1
1397,7.881099182226838,7.79874361268875,1,1
1398,7.8785460655546675,7.72350662961522,1,1
1399,7.879618461934272,7.800446693995076,1,1
1400,7.877485097024191,7.811408909579985,1,1
1401,7.874007100458222,7.822499673508961,1,1
1402,7.867639435543905,7.83295620078684,1,1
1403,7.872150748294053,7.854233474480842,1,1
1404,7.878304827849819,7.873153959954846,1,1
1405,7.879467024915394,7.888041881769754,1,1
1406,7.885569496373261,7.906064389890664,1,1
1407,7.885449286178883,7.879231063244635,1,1
1408,7.890132225025929,7.908005702259957,1,1
1409,7.913638221536766,7.919434612498026,1,1
1410,7.923552962454309,7.950158037700562,1,1
1411,7.918770267005298,7.939613936247093,1,1
1412,7.934961101737347,7.934659259761892,1,1
1413,7.9427437675639725,7.951080831002524,1,1
1414,7.944308424932136,7.941587969006509,1,1
1415,7.941469278190334,7.943723752639633,1,1
1416,7.936513413273017,7.932000332497925,1,1
1417,7.931542121703577,7.92473996650709,1,1
1418,7.936756690061717,7.919533930248566,1,1
1419,7.9421186983093595,7.908182838112736,1,1
1420,7.94669314873417,7.898810477786248,1,1
1421,7.950058926837973,7.891437799128354,1,1
1422,7.952912245159794,7.885279519256526,1,1
1423,7.947633260921359,7.880616444639194,1,1
1424,7.969585044962475,7.794766849346937,1,1
1425,7.971734204301568,7.882182571324554,1,1
1426,7.972324483131677,7.905436689871689,1,1
1427,7.964966353948185,7.920951723189565,1,1
1428,7.972455278974281,7.944448786826296,1,1
1429,7.959192233277245,7.953286794329061,1,1
1430,7.961074352438751,7.963967359106169,1,1
1431,7.953334919923525,7.9631298763176215,1,1
1432,7.944897433979438,7.973382148296578,1,1
1433,7.938416121734289,7.985496030586018,1,1
1434,7.9249116497809515,7.9871240792733555,1,1
1435,7.909772466835055,7.988564225319791,1,1
1436,7.924305297990751,7.985234751355703,1,1
1437,7.924406132405979,7.9715243486025305,1,1
1438,7.927142031745689,7.973743739489478,1,1
1439,7.938105123962747,7.983333535102612,1,1
1440,7.944854859028032,7.9537367027472285,1,1
1441,7.947709951221571,7.986292533916982,1,1
1442,7.9527307608183175,7.972424061647822,1,1
1443,7.962350017646348,7.967127761601654,1,1
1444,7.969312141686571,7.96110521920579,1,1
1445,7.972243600163019,7.944885051537274,1,1
1446,7.9792263492504585,7.920661716192048,1,1
1447,7.961518347414941,7.893824118102271,1,1
1448,7.974908134076525,7.898885316969683,1,1
1449,7.980081652726639,7.882493735179959,1,1
1450,7.978255403647099,7.8613563903988775,1,1
1451,7.980362226387849,7.829057894166389,1,1
1452,7.982270826780866,7.8259916186343155,1,1
1453,7.982480984438897,7.811541994759402,1,1
1454,7.982664277228012,7.80461967520407,1,1
1455,7.982669233627731,7.790608511774506,1,1
1456,7.982365954629831,7.756428269293102,1,1
1457,7.981851368303255,7.8005756937752855,1,1
1458,7.981055461062625,7.843868954694187,1,1
1459,7.980267466128584,7.865900097512655,1,1
1460,7.977940429356192,7.8923817577354285,1,1
1461,7.978913205166014,7.889378907891717,1,1
1462,7.978509949504827,7.917198469093183,1,1
1463,7.977703315706197,7.937948788724027,1,1
1464,7.976361577543384,7.922282663551893,1,1
1465,7.972800271407102,7.959265379769071,1,1
1466,7.975677023105386,7.965151383066836,1,1
1467,7.975608488428989,7.967669751898282,1,1
1468,7.975136067622807,7.977850955580716,1,1
1469,7.9743729620007695,7.980683554794798,1,1
1470,7.978402913326601,7.973486798448428,1,1
1471,7.9798560874377245,7.985209420137625,1,1
1472,7.983591419602097,7.9734183506995535,1,1
1473,7.984684807074255,7.983497367854752,1,1
1474,7.985500995756996,7.976100905015715,1,1
1475,7.987295842980362,7.981447630503224,1,1
1476,7.988721060028185,7.976712024427199,1,1
1477,7.987846097635976,7.97463609356166,1,1
1478,7.9913137866729675,7.971032207234966,1,1
1479,7.983909506010905,7.964807034662729,1,1
1480,7.985606837041927,7.956557361580145,1,1
1481,7.978413504168602,7.94286059186824,1,1
1482,7.983652022855679,7.9347600762612664,1,1
1483,7.981893146374615,7.914849441279828,1,1
1484,7.975324033247231,7.882643364930465,1,1
1485,7.967461892637331,7.916378618496141,1,1
1486,7.964918038877443,7.9201359946895815,1,1
1487,7.923785028391845,7.918015235974621,1,1
1488,7.951833877653449,7.9197688630700025,1,1
1489,7.960028905094896,7.926768427900998,1,1
1490,7.96398147489958,7.926711126097918,1,1
1491,7.9696887049014125,7.9264507851913155,1,1
1492,7.974804132555538,7.9360642675895114,1,1
1493,7.975960163182286,7.938214886094158,1,1
1494,7.973482084221242,7.940777648118432,1,1
1495,7.968365397272228,7.9424123726690645,1,1
1496,7.979715449921555,7.9325601283600236,1,1
1497,7.981295159155961,7.949129781710687,1,1
1498,7.979281401617423,7.955277073861036,1,1
1499,7.979276842752341,7.957660735708193,1,1
1500,7.975199705963011,7.9565478161285474,1,1
1501,7.974764298173024,7.971774569353165,1,1
1502,7.981186997212933,7.975821481845228,1,1
1503,7.9813511266567705,7.97872357296176,1,1
1504,7.982655293498985,7.969690559877225,1,1
1505,7.983111260730396,7.970703007074354,1,1
1506,7.985221582838223,7.9782963352043215,1,1
1507,7.98418293179036,7.982141050274441,1,1
1508,7.981867107036634,7.9775916850608395,1,1
1509,7.972674081955498,7.978684681680271,1,1
1510,7.969112653494997,7.974701722866812,1,1
1511,7.956836169751803,7.9760649592574655,1,1
1512,7.979655249446298,7.972694302633066,1,1
1513,7.972855745380704,7.972160846956078,1,1
1514,7.964431262373619,7.973270293838866,1,1
1515,7.951890075519829,7.967948820829957,1,1
1516,7.938512891142122,7.968100787896396,1,1
1517,7.928328425282378,7.971021705322229,1,1
1518,7.918906256368867,7.968696320117882,1,1
1519,7.897101837319459,7.96510321745889,1,1
1520,7.9064694516885785,7.953291467134209,1,1
1521,7.931580736156345,7.9505393801627955,1,1
1522,7.9448489905404625,7.9354096606646305,1,1
1523,7.957633241160811,7.925971516754505,1,1
1524,7.956194207022383,7.885344061330649,1,1
1525,7.979757287198889,7.932955480387134,1,1
1526,7.981883455589292,7.940085312040197,1,1
1527,7.980505877793416,7.924450695004167,1,1
1528,7.977367877073711,7.942536934827167,1,1
1529,7.9832824783803655,7.932540927987174,1,1
1530,7.987364049626055,7.95966229013769,1,1
1531,7.9875147324592675,7.961830147983648,1,1
1532,7.985948535859655,7.970854828038058,1,1
1533,7.988948691301473,7.972511813094617,1,1
1534,7.99062898626112,7.9604868905007615,1,1
1535,7.98926358750248,7.973683628957926,1,1
1536,7.990836563981291,7.970534684105997,1,1
1537,7.986306169838276,7.965955247447372,1,1
1538,7.986520113213108,7.951488618549314,1,1
1539,7.9867422340927625,7.950622933990318,1,1
1540,7.985481501787491,7.95136123789481,1,1
1541,7.983337715446349,7.943780642874014,1,1
1542,7.9693096217986445,7.933459839402336,1,1
1543,7.962726175450788,7.917539821154252,1,1
1544,7.971119023186847,7.893399603946069,1,1
1545,7.96511984391505,7.938148767817021,1,1
1546,7.965125157722638,7.947046389024161,1,1
1547,7.965522130832188,7.954041809950734,1,1
1548,7.967503645828204,7.951484369070021,1,1
1549,7.968741312409487,7.947103311531117,1,1
1550,7.968794413986349,7.967204931812203,1,1
1551,7.969025107544272,7.97128908913081,1,1
1552,7.968897167538413,7.964952559551372,1,1
1553,7.968489371045683,7.9730836040750255,1,1
1554,7.967754301343522,7.970756533458773,1,1
1555,7.970146658649626,7.950365559496861,1,1
1556,7.966114094270501,7.9584033518569575,1,1
1557,7.972663021425766,7.95560956469168,1,1
1558,7.976048047827844,7.927489581618767,1,1
1559,7.968362833092334,7.923512386630203,1,1
1560,7.978699408150274,7.905448588637096,1,1
1561,7.976603086358505,7.888519559141804,1,1
1562,7.9758277890981395,7.909625412797693,1,1
1563,7.972121845039746,7.90633747992276,1,1
1564,7.97452058481131,7.899856657273173,1,1
1565,7.9737947851429745,7.8977753038528835,1,1
1566,7.971588517126456,7.897336207181869,1,1
1567,7.9694443871728495,7.901479933971672,1,1
1568,7.971883086932852,7.900565591658457,1,1
1569,7.961477911077667,7.907900674743619,1,1
1570,7.9709248105621,7.906067158008417,1,1
1571,7.969876849720396,7.907441085123055,1,1
1572,7.964978549356365,7.891998737454418,1,1
1573,7.958432042987568,7.905438119983662,1,1
1574,7.9569838634632,7.89904448534798,1,1
1575,7.955990448852083,7.892375005845279,1,1
1576,7.9544675987160725,7.886481852521838,1,1
1577,7.945239046485639,7.8767925432208035,1,1
1578,7.946250431467471,7.870876279829921,1,1
1579,7.9519810644319975,7.842141828400844,1,1
1580,7.958159080745003,7.864727677987815,1,1
1581,7.962540082779519,7.858401662545458,1,1
1582,7.9587901610978,7.85960060151411,1,1
1583,7.965696784950966,7.859114594452064,1,1
1584,7.967837180918403,7.861244215305089,1,1
1585,7.96851833043251,7.8673645085480635,1,1
1586,7.972557852974002,7.871420002093455,1,1
1587,7.965284471463269,7.872788361590532,1,1
1588,7.975614628178295,7.8675403011500205,1,1
1589,7.975288101885349,7.874747765704812,1,1
1590,7.973785421212845,7.887217175882044,1,1
1591,7.971339120132181,7.882445269548325,1,1
1592,7.968088246103905,7.898209763510282,1,1
1593,7.9622396848631,7.9063123308989285,1,1
1594,7.9517147663050505,7.908821525053664,1,1
1595,7.930945290342475,7.916959726215809,1,1
1596,7.949399880661885,7.9213402173878285,1,1
1597,7.942604343114918,7.9221666128019,1,1
1598,7.942659268704369,7.9304224616924515,1,1
1599,7.926765474755376,7.929035720211055,1,1
1600,7.940079192227454,7.921083962211226,1,1
1601,7.947072779799871,7.9075727277149825,1,1
1602,7.951177309555211,7.914449221082028,1,1
1603,7.954997632633653,7.905154070437385,1,1
1604,7.956161924799577,7.886216947965075,1,1
1605,7.960036922275867,7.854866364928835,1,1
1606,7.962430420006219,7.837701228010662,1,1
1607,7.963099475033767,7.791400004469131,1,1
1608,7.960548707603181,7.843531506113532,1,1
1609,7.963650240074617,7.828528782877589,1,1
1610,7.960554636525417,7.82831361409118,1,1
1611,7.96250118299638,7.790976386891059,1,1
1612,7.964015899516862,7.815615162012983,1,1
1613,7.959377581234841,7.81404300807397,1,1
1614,7.966727692356903,7.810061062573695,1,1
1615,7.966715599564125,7.803753607308391,1,1
1616,7.966262896531475,7.7831729875037565,1,1
1617,7.965523270909982,7.806342967520916,1,1
1618,7.961502557615209,7.810624184666519,1,1
1619,7.959236924603589,7.818351827077043,1,1
1620,7.961142817845151,7.802242179029012,1,1
1621,7.9609667783648925,7.826274152174675,1,1
1622,7.961099339995752,7.838859428606532,1,1
1623,7.961229735576691,7.850341842847081,1,1
1624,7.9615970449345586,7.857668965788819,1,1
1625,7.960803983458884,7.864649547573601,1,1
1626,7.960454505750213,7.865569789725157,1,1
1627,7.956870778166422,7.874176789699721,1,1
1628,7.95582399418123,7.8711912815206855,1,1
1629,7.952578650023889,7.8759030769890055,1,1
1630,7.952511749089356,7.872828010511254,1,1
1631,7.952816712381504,7.872340055568198,1,1
1632,7.952288761327358,7.86399099736064,1,1
1633,7.949839529340972,7.843063875869575,1,1
1634,7.949786491577086,7.840476615962416,1,1
1635,7.953952177952013,7.838731710585863,1,1
1636,7.952593328118092,7.814488137811306,1,1
1637,7.956657644537968,7.79579617566027,1,1
1638,7.9574447125593695,7.772461905186125,1,1
1639,7.957733040835369,7.635358532438882,1,1
1640,7.9579225116236,7.765338412584143,1,1
1641,7.95700599396108,7.76611930062241,1,1
1642,7.950179385397863,7.7691621424995185,1,1
1643,7.9509521987612635,7.768201444560131,1,1
1644,7.946863835693112,7.767381265394343,1,1
1645,7.941233365607265,7.761608569895602,1,1
1646,7.940660336092976,7.74416739244559,1,1
1647,7.939645797225943,7.753575025697979,1,1
1648,7.940666033650375,7.757690770823322,1,1
1649,7.946266853085606,7.73713985666261,1,1
1650,7.949296133146261,7.722666434505534,1,1
1651,7.951994136575471,7.718589719198821,1,1
1652,7.95209352307708,7.727022812241499,1,1
1653,7.957452391378552,7.713319362196042,1,1
1654,7.960942937339809,7.704574040715975,1,1
1655,7.963332353464072,7.6925569459940775,1,1
1656,7.960252225103011,7.685911490985044,1,1
1657,7.964769677071858,7.6871532363985375,1,1
1658,7.964549373463338,7.687025589299119,1,1
1659,7.961941952346774,7.689500089787557,1,1
1660,7.961039781604857,7.702634302164547,1,1
1661,7.946477690065289,7.7147617037337355,1,1
1662,7.945531409213397,7.72218859266502,1,1
1663,7.941464549124973,7.755089836384444,1,1
1664,7.9436780114547005,7.784500575517653,1,1
1665,7.94364735373385,7.809615687653413,1,1
1666,7.944748520532005,7.814716217133569,1,1
1667,7.946677502440623,7.808319733588813,1,1
1668,7.953282879666732,7.85827024533044,1,1
1669,7.956764434892007,7.843023481634125,1,1
1670,7.957868854049748,7.883870771493502,1,1
1671,7.964304097793066,7.898603097775362,1,1
1672,7.95691584777441,7.902065811320748,1,1
1673,7.955663920885463,7.860320127464695,1,1
1674,7.955158703907373,7.862902246619578,1,1
1675,7.9500167722772,7.880170141330591,1,1
1676,7.948536784834861,7.851526292006252,1,1
1677,7.949547933810043,7.872348024435314,1,1
1678,7.944218649823897,7.858075012427539,1,1
1679,7.945182004329117,7.848173861680103,1,1
1680,7.9460713969287395,7.8416643609831915,1,1
1681,7.951570097340942,7.793369040087097,1,1
1682,7.954735824403437,7.830908616563973,1,1
1683,7.957281042759682,7.835096162842682,1,1
1684,7.955059844898628,7.823182080498169,1,1
1685,7.960293661145783,7.8325626635225,1,1
1686,7.956061742404288,7.832840374997495,1,1
1687,7.953362733923477,7.842134577373149,1,1
1688,7.9459253086125425,7.845208391371886,1,1
1689,7.935982837082554,7.8334847265922365,1,1
1690,7.92428281166812,7.841951026187329,1,1
1691,7.9222530634489265,7.842106451085224,1,1
1692,7.908613126375132,7.833444293759641,1,1
1693,7.894482411000874,7.830842912952082,1,1
1694,7.9256249357550566,7.816518541672635,1,1
1695,7.934244479989563,7.7886922451459855,1,1
1696,7.940511520863079,7.688044172170221,1,1
1697,7.947986596200609,7.796127888434064,1,1
1698,7.952813184557345,7.793869941268412,1,1
1699,7.953493011375603,7.792572491988457,1,1
1700,7.95938670512205,7.76002891975392,1,1
1701,7.9535816181166945,7.824042123367254,1,1
1702,7.968101059688994,7.841064906709099,1,1
1703,7.963488392284404,7.860679344918781,1,1
1704,7.964634975450705,7.861932286760114,1,1
1705,7.9643163724211465,7.891973763056978,1,1
1706,7.961245553153548,7.900759014502329,1,1
1707,7.961793237177276,7.901972714335881,1,1
1708,7.957188728442495,7.911271458754147,1,1
1709,7.9562253932126525,7.909810842325143,1,1
1710,7.9544820602127775,7.905957478409523,1,1
1711,7.949707080280571,7.899733385081767,1,1
1712,7.950684555162862,7.893387437822672,1,1
1713,7.948937900579047,7.888560618612729,1,1
1714,7.9439074882440535,7.873359846686388,1,1
1715,7.947036847214766,7.852315196257944,1,1
1716,7.946733967305389,7.839202835469436,1,1
1717,7.945748906051751,7.847606439609002,1,1
1718,7.946177855851373,7.845488708264587,1,1
1719,7.949968601062878,7.825571310011274,1,1
1720,7.953798893604631,7.841460912571644,1,1
1721,7.958300094549008,7.868629514086686,1,1
1722,7.9635403007600765,7.886247875693466,1,1
1723,7.958271236770897,7.896816744192876,1,1
1724,7.962719333078795,7.884753246145767,1,1
1725,7.967965235846374,7.900609562878769,1,1
1726,7.967161959405777,7.922873495645536,1,1
1727,7.961163169884915,7.934851459751442,1,1
1728,7.9565538517282794,7.945069123553169,1,1
1729,7.951497851676919,7.946678534002397,1,1
1730,7.944769963789055,7.928195197457972,1,1
1731,7.942187024824975,7.929033381656152,1,1
1732,7.932376050066569,7.935095594413714,1,1
1733,7.92864759637555,7.919420793492126,1,1
1734,7.930155722507217,7.922928794505054,1,1
1735,7.928732683153032,7.913563213027069,1,1
1736,7.931938931009144,7.907851520965791,1,1
1737,7.941040327101744,7.890988760824808,1,1
1738,7.94728904682743,7.875933236892687,1,1
1739,7.949856753151291,7.85801352983712,1,1
1740,7.9562832432316615,7.805384635771691,1,1
1741,7.961191669049709,7.848691498188189,1,1
1742,7.960152754850442,7.849017358031573,1,1
1743,7.965762426474807,7.845560381514931,1,1
1744,7.96896636404906,7.8428764162331905,1,1
1745,7.973262526630943,7.850504945868754,1,1
1746,7.969759087604849,7.860318861230849,1,1
1747,7.967641086053883,7.865865368855587,1,1
1748,7.960857822045889,7.863795712051466,1,1
1749,7.956704865288403,7.871319874803008,1,1
1750,7.948846458616597,7.8623929931567496,1,1
1751,7.946843792825296,7.880106606761545,1,1
1752,7.939300418009853,7.85685675625017,1,1
1753,7.929333082696655,7.87214364545285,1,1
1754,7.937219001465617,7.872914140121926,1,1
1755,7.938925877566185,7.844270125394945,1,1
1756,7.941782661142639,7.880472637842037,1,1
1757,7.945472464553628,7.878885664401967,1,1
1758,7.953489411771592,7.880075866040095,1,1
1759,7.957071012673174,7.836712303451365,1,1
1760,7.965422562094452,7.866749865684982,1,1
1761,7.9636660955488665,7.8766467725372,1,1
1762,7.9692416810417885,7.9118170814003035,1,1
1763,7.965615861998134,7.9218291676558605,1,1
1764,7.9669745228526665,7.923873782481615,1,1
1765,7.966465221214176,7.93310375120339,1,1
1766,7.960788915936916,7.937395770231591,1,1
1767,7.959254522143068,7.929780115595994,1,1
1768,7.953818564046711,7.941744654833631,1,1
1769,7.952897058331007,7.936442168083338,1,1
1770,7.9528385246999065,7.9393862687920445,1,1
1771,7.953926565466533,7.935023999320567,1,1
1772,7.954134669965422,7.92843456349754,1,1
1773,7.9624467894299835,7.927098059774065,1,1
1774,7.9661657917188045,7.920834766732347,1,1
1775,7.967162354745509,7.879641258936015,1,1
1776,7.971254309636183,7.8966865122990955,1,1
1777,7.9761972988457694,7.888768580300043,1,1
1778,7.962551183658438,7.858745661186705,1,1
1779,7.9646580931302084,7.817562071708105,1,1
1780,7.972910847576312,7.836664225852271,1,1
1781,7.971767770787529,7.844844890627174,1,1
1782,7.9673755940954285,7.8213483091135645,1,1
1783,7.966529471413685,7.84172079207623,1,1
1784,7.965933556340169,7.851173724475999,1,1
1785,7.965208100567632,7.854576032819244,1,1
1786,7.96680845513914,7.867272123855285,1,1
1787,7.968968994673393,7.875587327635249,1,1
1788,7.969780537398034,7.884332040261588,1,1
1789,7.972794838656781,7.8864272679717935,1,1
1790,7.974004807242744,7.84769401834876,1,1
1791,7.975628721224056,7.89904216918076,1,1
1792,7.968516831593038,7.863460342979648,1,1
1793,7.974788420070276,7.926716694867892,1,1
1794,7.974533157614371,7.924709887669927,1,1
1795,7.962003561195002,7.931840449555263,1,1
1796,7.9645094710415565,7.914333467704657,1,1
1797,7.9576299745232335,7.907726857778794,1,1
1798,7.950264513752442,7.890378425050999,1,1
1799,7.942703228752575,7.88518344241592,1,1
1800,7.93246370601307,7.859727093101367,1,1
1801,7.928092909525664,7.837662454097654,1,1
1802,7.921833580604958,7.758581137670296,1,1
1803,7.9148768957074775,7.824487968168703,1,1
1804,7.918841998650443,7.804851282359579,1,1
1805,7.919663650189737,7.781461975265059,1,1
1806,7.929189657291244,7.7537264692901235,1,1
1807,7.935927335996737,7.804471865907925,1,1
1808,7.941938358369239,7.820133892201326,1,1
1809,7.9427108288055885,7.82904621455276,1,1
1810,7.948187384470866,7.8467087689563115,1,1
1811,7.952967199073365,7.859061158483875,1,1
1812,7.952986479978934,7.8751766454315355,1,1
1813,7.957462487126637,7.887168923881802,1,1
1814,7.964645812469317,7.9006709927960745,1,1
1815,7.969241314184083,7.906496047876431,1,1
1816,7.97372705772561,7.912246909213147,1,1
1817,7.975147123364652,7.919225554683843,1,1
1818,7.97744520832671,7.905204509535536,1,1
1819,7.969652405787622,7.895665113772822,1,1
1820,7.976255113729424,7.918210661581908,1,1
1821,7.977371323076684,7.907660435387898,1,1
1822,7.974740795001164,7.897157087978561,1,1
1823,7.973600535215983,7.883277393720358,1,1
1824,7.971136825047511,7.865976251016655,1,1
1825,7.955376704699047,7.852778758023871,1,1
1826,7.954653822498256,7.835844728731446,1,1
1827,7.948714175407494,7.8356997232859005,1,1
1828,7.9444829884093355,7.830780134258964,1,1
1829,7.939841440676184,7.828672938676372,1,1
1830,7.929335389165062,7.814557050133718,1,1
1831,7.922902297208563,7.820369326199508,1,1
1832,7.918611951093716,7.846416705982185,1,1
1833,7.932151728039978,7.85203869376377,1,1
1834,7.935710796479664,7.86730088260449,1,1
1835,7.936982567295663,7.875828556217296,1,1
1836,7.932613564183095,7.879972609066828,1,1
1837,7.939230666150835,7.857225219904106,1,1
1838,7.956144653250346,7.875414530768634,1,1
1839,7.957779889588188,7.871026800297172,1,1
1840,7.9768767847786215,7.801785811355789,1,1
