,episode_0_reward,episode_1_reward,episode_2_reward,episode_0_steady,episode_1_steady,episode_2_steady
266,0.4296512931045039,1.164385462064502,0.06902411202413095,73292.50161947242,73292.50161947242,73292.50161947242
267,0.6055093083452524,0.7164223054125393,0.2799229596215988,73292.50161947242,73292.50161947242,73292.50161947242
268,0.6826301882068818,0.3494474950268601,0.6150282247493101,73292.50161947242,73292.50161947242,73292.50161947242
269,0.6170859075519122,0.10603892150157859,1.0462438338428144,73292.50161947242,73292.50161947242,73292.50161947242
270,0.44695903249530905,0.007801052330570387,1.4633352517350247,73292.50161947242,73292.50161947242,73292.50161947242
271,0.2526600282541566,0.07405866723875555,1.665221760921284,73292.50161947242,73292.50161947242,73292.50161947242
272,0.09720335890940414,0.2905935197933538,1.5276023530553142,73292.50161947242,73292.50161947242,73292.50161947242
273,0.013869951830212359,0.6309035097898334,1.1408447008103086,73292.50161947242,73292.50161947242,73292.50161947242
274,0.014912573068592734,1.0650719758194203,0.7021048177228693,73292.50161947242,73292.50161947242,73292.50161947242
275,0.10009500526556017,1.4840568157328335,0.3420938359869255,73292.50161947242,73292.50161947242,73292.50161947242
276,0.2563942314718573,1.6864469565484077,0.10257903976010425,73292.50161947242,73292.50161947242,73292.50161947242
277,0.45087403231013595,1.5469259193022988,0.007501201665783602,73292.50161947242,73292.50161947242,73292.50161947242
278,0.618647069393817,1.1535234516615473,0.0753943791667648,73292.50161947242,73292.50161947242,73292.50161947242
279,0.6800705032376834,0.7097004984852006,0.2920577842943268,73292.50161947242,73292.50161947242,73292.50161947242
280,0.6006009606069407,0.34762218767958325,0.6317278418436644,73292.50161947242,73292.50161947242,73292.50161947242
281,0.4243377806494337,0.10525041391950661,1.062957312389113,73292.50161947242,73292.50161947242,73292.50161947242
282,0.23194043304827808,0.007729136995911464,1.4734897577326262,73292.50161947242,73292.50161947242,73292.50161947242
283,0.08392396095350103,0.07458868487097967,1.6628958196455896,73292.50161947242,73292.50161947242,73292.50161947242
284,0.00970852497788194,0.29155721807468205,1.5130197552272426,73292.50161947242,73292.50161947242,73292.50161947242
285,0.020346064275159618,0.6325374771664832,1.1184585135029663,73292.50161947242,73292.50161947242,73292.50161947242
286,0.11431324845511573,1.071809684095081,0.6810520255113484,73292.50161947242,73292.50161947242,73292.50161947242
287,0.277111712677014,1.4977858672886097,0.32758387489009255,73292.50161947242,73292.50161947242,73292.50161947242
288,0.4726485687870808,1.702003295385417,0.09455148046794831,73292.50161947242,73292.50161947242,73292.50161947242
289,0.6333216133032811,1.552747662703247,0.007013328233565568,73292.50161947242,73292.50161947242,73292.50161947242
290,0.6795018487736944,1.1577596902322376,0.08238147183823026,73292.50161947242,73292.50161947242,73292.50161947242
291,0.5849649026373971,0.7112521713577045,0.30531185635666885,73292.50161947242,73292.50161947242,73292.50161947242
292,0.4025537331452733,0.34563805277980936,0.650507878299646,73292.50161947242,73292.50161947242,73292.50161947242
293,0.21297496784145215,0.1040168682470825,1.0860615451936233,73292.50161947242,73292.50161947242,73292.50161947242
294,0.07163920217570405,0.007620482087154148,1.4917008667215559,73292.50161947242,73292.50161947242,73292.50161947242
295,0.006607748555367022,0.07549888333165976,1.6633165814508946,73292.50161947242,73292.50161947242,73292.50161947242
296,0.02684449778568279,0.29317096134524456,1.495947548113972,73292.50161947242,73292.50161947242,73292.50161947242
297,0.12944613970089627,0.634278438160649,1.0962758387975824,73292.50161947242,73292.50161947242,73292.50161947242
298,0.29794547865066245,1.068460599873184,0.6621452687442575,73292.50161947242,73292.50161947242,73292.50161947242
299,0.49303712074039696,1.4853020861126691,0.31297583679758745,73292.50161947242,73292.50161947242,73292.50161947242
300,0.6432596772679468,1.6833404406543777,0.08654565238345169,73292.50161947242,73292.50161947242,73292.50161947242
301,0.6733677304968204,1.5396928174877091,0.0068982291809461084,73292.50161947242,73292.50161947242,73292.50161947242
302,0.5662004211138807,1.1449497873307752,0.0900909323591772,73292.50161947242,73292.50161947242,73292.50161947242
303,0.37963250617864713,0.7023829960915616,0.319270880788068,73292.50161947242,73292.50161947242,73292.50161947242
304,0.19335291246135028,0.3424253990724581,0.6692358958693286,73292.50161947242,73292.50161947242,73292.50161947242
305,0.060253233519182145,0.10239680453668056,1.1046414764430905,73292.50161947242,73292.50161947242,73292.50161947242
306,0.004579332594974383,0.007488865508492275,1.5019832628991914,73292.50161947242,73292.50161947242,73292.50161947242
307,0.03439752491218027,0.07675758310468579,1.6597879942441807,73292.50161947242,73292.50161947242,73292.50161947242
308,0.14544646134755776,0.29552026612832716,1.4785742567482834,73292.50161947242,73292.50161947242,73292.50161947242
309,0.31962956550426697,0.6378968572386357,1.0716257796875104,73292.50161947242,73292.50161947242,73292.50161947242
310,0.5140505169002583,1.0774726653853004,0.6396624102062851,73292.50161947242,73292.50161947242,73292.50161947242
311,0.6549805519304791,1.5007541369092394,0.2978251216489044,73292.50161947242,73292.50161947242,73292.50161947242
312,0.6690106058499703,1.6986179234970433,0.0785018769394359,73292.50161947242,73292.50161947242,73292.50161947242
313,0.5483001000907425,1.5437973171592456,0.00720987850288954,73292.50161947242,73292.50161947242,73292.50161947242
314,0.3577062177388769,1.146857079204185,0.0985077748069661,73292.50161947242,73292.50161947242,73292.50161947242
315,0.17557333567182346,0.7016411353193412,0.33447239085929037,73292.50161947242,73292.50161947242,73292.50161947242
316,0.04985504728392041,0.3390068187128167,0.6904675908490756,73292.50161947242,73292.50161947242,73292.50161947242
317,0.003637812544571583,0.10035013515563569,1.1296204636706713,73292.50161947242,73292.50161947242,73292.50161947242
318,0.043010618837698196,0.007340000948986903,1.5205990895634334,73292.50161947242,73292.50161947242,73292.50161947242
319,0.16231403821630006,0.07840972978112759,1.658429021842965,73292.50161947242,73292.50161947242,73292.50161947242
320,0.341146581217317,0.298524483307779,1.4588858194208913,73292.50161947242,73292.50161947242,73292.50161947242
321,0.5331430952806131,0.6415227055558889,1.047404779885097,73292.50161947242,73292.50161947242,73292.50161947242
322,0.661660659721136,1.0762484202676983,0.6197511203153775,73292.50161947242,73292.50161947242,73292.50161947242
323,0.6593962164892608,1.4897924660648096,0.28255066772565207,73292.50161947242,73292.50161947242,73292.50161947242
324,0.5276072505873404,1.6804140921504747,0.07059601556347511,73292.50161947242,73292.50161947242,73292.50161947242
325,0.33491285662377807,1.5294774910288311,0.008010142322028105,73292.50161947242,73292.50161947242,73292.50161947242
326,0.15740744347391034,1.132020237557953,0.10773169852706652,73292.50161947242,73292.50161947242,73292.50161947242
327,0.04044464549284942,0.6911248339152017,0.3503695906095591,73292.50161947242,73292.50161947242,73292.50161947242
328,0.0037913179983210766,0.33435431007878336,0.7113593963972336,73292.50161947242,73292.50161947242,73292.50161947242
329,0.052662490969901554,0.09794327040164509,1.1500406530946556,73292.50161947242,73292.50161947242,73292.50161947242
330,0.17998236906181733,0.007192986343315987,1.5306157939511358,73292.50161947242,73292.50161947242,73292.50161947242
331,0.3635382530505268,0.08042862021294106,1.652753712265334,73292.50161947242,73292.50161947242,73292.50161947242
332,0.5531517283251951,0.30228795979242834,1.43873263170183,73292.50161947242,73292.50161947242,73292.50161947242
333,0.6700000119281345,0.6471287606210585,1.0206424003070216,73292.50161947242,73292.50161947242,73292.50161947242
334,0.6512423048906306,1.087564807250289,0.5957984813458364,73292.50161947242,73292.50161947242,73292.50161947242
335,0.5077424517901677,1.5069705012285404,0.2668646522693078,73292.50161947242,73292.50161947242,73292.50161947242
336,0.3132884186963957,1.6955323552336061,0.06276953380289428,73292.50161947242,73292.50161947242,73292.50161947242
337,0.14089229513110935,1.5320216701138931,0.009356663734458853,73292.50161947242,73292.50161947242,73292.50161947242
338,0.032055375852174,1.1314820314507656,0.11776492340791936,73292.50161947242,73292.50161947242,73292.50161947242
339,0.005050293027202788,0.6882336524066284,0.3676163374042221,73292.50161947242,73292.50161947242,73292.50161947242
340,0.06335908453773814,0.32948402934151266,0.7351584394436037,73292.50161947242,73292.50161947242,73292.50161947242
341,0.19844567519834175,0.09514210419751541,1.1761572090405237,73292.50161947242,73292.50161947242,73292.50161947242
342,0.38533220043800814,0.007059830776755961,1.5496731170590359,73292.50161947242,73292.50161947242,73292.50161947242
343,0.570134667684656,0.08286449909659627,1.6484256266638089,73292.50161947242,73292.50161947242,73292.50161947242
344,0.6731342336396171,0.30670011057291596,1.4163005940539581,73292.50161947242,73292.50161947242,73292.50161947242
345,0.6384508220248329,0.6526593118917483,0.994487761708927,73292.50161947242,73292.50161947242,73292.50161947242
346,0.485748985319419,1.0883829273161703,0.5744025378904891,73292.50161947242,73292.50161947242,73292.50161947242
347,0.2909406383931594,1.4973376483801748,0.25102288873335615,73292.50161947242,73292.50161947242,73292.50161947242
348,0.1245019640326814,1.6774350604194326,0.055209451555709305,73292.50161947242,73292.50161947242,73292.50161947242
349,0.024704948806157263,1.5161479354708352,0.011313785232515547,73292.50161947242,73292.50161947242,73292.50161947242
350,0.007418678651022262,1.1147603758157971,0.12869115841734913,73292.50161947242,73292.50161947242,73292.50161947242
351,0.07507050201747364,0.6760370612836227,0.385661549329366,73292.50161947242,73292.50161947242,73292.50161947242
352,0.21766092725467157,0.32352480865534533,0.7582544715077373,73292.50161947242,73292.50161947242,73292.50161947242
353,0.407912170755454,0.09201426091332997,1.1987490025522,73292.50161947242,73292.50161947242,73292.50161947242
354,0.5888504560802763,0.006964861311221357,1.558353477626846,73292.50161947242,73292.50161947242,73292.50161947242
355,0.6780970185962386,0.08569426084392642,1.6407694491793947,73292.50161947242,73292.50161947242,73292.50161947242
356,0.6268601101862599,0.31190979270150837,1.3931562142495153,73292.50161947242,73292.50161947242,73292.50161947242
357,0.46449915563925537,0.6602593455193515,0.9657602936194137,73292.50161947242,73292.50161947242,73292.50161947242
358,0.27014853952900914,1.1018603901657347,0.5498505262337032,73292.50161947242,73292.50161947242,73292.50161947242
359,0.10942354779921386,1.515934430236427,0.2351236565104005,73292.50161947242,73292.50161947242,73292.50161947242
360,0.018420698840668343,1.6920581514909185,0.047863220430698086,73292.50161947242,73292.50161947242,73292.50161947242
361,0.010904002262228152,1.5163829198282341,0.013942940332167201,73292.50161947242,73292.50161947242,73292.50161947242
362,0.08780222590800621,1.112409018045974,0.14052680705905163,73292.50161947242,73292.50161947242,73292.50161947242
363,0.23751570278324316,0.6709946106913197,0.4050596441812381,73292.50161947242,73292.50161947242,73292.50161947242
364,0.4297215542618714,0.31733612145579915,0.784610623891716,73292.50161947242,73292.50161947242,73292.50161947242
365,0.6029557283083976,0.0885321848580611,1.2260417373909203,73292.50161947242,73292.50161947242,73292.50161947242
366,0.6771963929148826,0.00692605616014901,1.576092348253615,73292.50161947242,73292.50161947242,73292.50161947242
367,0.611098832200675,0.08897313175203889,1.6328119556962997,73292.50161947242,73292.50161947242,73292.50161947242
368,0.44162437119736353,0.3177694926568329,1.3681153892053945,73292.50161947242,73292.50161947242,73292.50161947242
369,0.2484180909448301,0.6677268506618006,0.9379744358664882,73292.50161947242,73292.50161947242,73292.50161947242
370,0.09499056961171636,1.1047816648598878,0.5272997190146426,73292.50161947242,73292.50161947242,73292.50161947242
371,0.013215511254294307,1.5076644901511393,0.21904646932587465,73292.50161947242,73292.50161947242,73292.50161947242
372,0.015503203951819844,1.6740537892939613,0.04091107246362198,73292.50161947242,73292.50161947242,73292.50161947242
373,0.10150936285952074,1.499500302185442,0.01731149879448629,73292.50161947242,73292.50161947242,73292.50161947242
374,0.2581280662424727,1.093203857825433,0.15334331553566705,73292.50161947242,73292.50161947242,73292.50161947242
375,0.4521834700345828,0.6572481781693704,0.42546339614987794,73292.50161947242,73292.50161947242,73292.50161947242
376,0.6189013565963198,0.310088805122434,0.8100174669462391,73292.50161947242,73292.50161947242,73292.50161947242
377,0.6782587696694352,0.08477521858077224,1.2501767359832037,73292.50161947242,73292.50161947242,73292.50161947242
378,0.5963439478325225,0.0069725130653974276,1.5839638423150526,73292.50161947242,73292.50161947242,73292.50161947242
379,0.41959462455033025,0.09268474047895314,1.622785826881055,73292.50161947242,73292.50161947242,73292.50161947242
380,0.22850811691553752,0.3244698982307408,1.341602609203684,73292.50161947242,73292.50161947242,73292.50161947242
381,0.08164848595532688,0.6773959902036425,0.9073115213195738,73292.50161947242,73292.50161947242,73292.50161947242
382,0.009114248450127585,1.1207526440529731,0.5022436245178408,73292.50161947242,73292.50161947242,73292.50161947242
383,0.0212238432044414,1.527785822814814,0.20307323644821693,73292.50161947242,73292.50161947242,73292.50161947242
384,0.11620485203937272,1.687994448768993,0.034344104006465814,73292.50161947242,73292.50161947242,73292.50161947242
385,0.279093934913411,1.4974955143668136,0.021477410073411363,73292.50161947242,73292.50161947242,73292.50161947242
386,0.47339748527041453,1.088183223335182,0.16717081059237468,73292.50161947242,73292.50161947242,73292.50161947242
387,0.6305658709075121,0.650346048458532,0.4471283496057431,73292.50161947242,73292.50161947242,73292.50161947242
388,0.6735840802958888,0.30257978239115424,0.8390025644476368,73292.50161947242,73292.50161947242,73292.50161947242
389,0.5780838314317931,0.08071258843589117,1.278879353071356,73292.50161947242,73292.50161947242,73292.50161947242
390,0.3962142807570116,0.00712858566604521,1.600965315579161,73292.50161947242,73292.50161947242,73292.50161947242
391,0.2079628562941943,0.09688784244335757,1.6109701293661827,73292.50161947242,73292.50161947242,73292.50161947242
392,0.06918271707353418,0.33184827718381954,1.3136562006622314,73292.50161947242,73292.50161947242,73292.50161947242
393,0.006127611228439266,0.6867986173681908,0.8779575453300748,73292.50161947242,73292.50161947242,73292.50161947242
394,0.028054491927570212,1.1253786955272116,0.47880248957976157,73292.50161947242,73292.50161947242,73292.50161947242
395,0.13182847845522594,1.5204506885976972,0.18703944117163507,73292.50161947242,73292.50161947242,73292.50161947242
396,0.30085109357430884,1.669850320462475,0.028303545281606408,73292.50161947242,73292.50161947242,73292.50161947242
397,0.4951854864790168,1.4793022858572282,0.026516682783289808,73292.50161947242,73292.50161947242,73292.50161947242
398,0.6436894339573777,1.0673834280780492,0.18207417910141813,73292.50161947242,73292.50161947242,73292.50161947242
399,0.67070123317222,0.6349290192410865,0.4700987734837923,73292.50161947242,73292.50161947242,73292.50161947242
400,0.5606991620247257,0.2942253176248555,0.8666525576108446,73292.50161947242,73292.50161947242,73292.50161947242
401,0.3738429626640024,0.07643105568913153,1.303514679984283,73292.50161947242,73292.50161947242,73292.50161947242
402,0.18919814358830278,0.007427332017354071,1.6060647259648666,73292.50161947242,73292.50161947242,73292.50161947242
403,0.05775734441030006,0.10156955209341065,1.5978027346729506,73292.50161947242,73292.50161947242,73292.50161947242
404,0.0042733770415801006,0.34009307235436903,1.2840129345783002,73292.50161947242,73292.50161947242,73292.50161947242
405,0.03600059525138072,0.6986456809111831,0.8457507221384193,73292.50161947242,73292.50161947242,73292.50161947242
406,0.14838034700475752,1.1434076907453077,0.4534474680849263,73292.50161947242,73292.50161947242,73292.50161947242
407,0.32263386938732874,1.5420295190650632,0.171235687124671,73292.50161947242,73292.50161947242,73292.50161947242
408,0.5153225054449994,1.6830510477858156,0.022818662979271518,73292.50161947242,73292.50161947242,73292.50161947242
409,0.6519843804661012,1.4751321297870195,0.03248107624791785,73292.50161947242,73292.50161947242,73292.50161947242
410,0.6622661322371755,1.0605079295482185,0.19808789695732495,73292.50161947242,73292.50161947242,73292.50161947242
411,0.5402726087003378,0.6261960029112587,0.49421437032846616,73292.50161947242,73292.50161947242,73292.50161947242
412,0.3504325913576766,0.28547703650468,0.8984343707093252,73292.50161947242,73292.50161947242,73292.50161947242
413,0.17009373906171477,0.07191380511128109,1.3334627580983003,73292.50161947242,73292.50161947242,73292.50161947242
414,0.04733940209941861,0.007899824146138263,1.6201943748539038,73292.50161947242,73292.50161947242,73292.50161947242
415,0.003560810484399787,0.10679158050010625,1.5819774757828584,73292.50161947242,73292.50161947242,73292.50161947242
416,0.04504440558320938,0.34907128820576133,1.2534278474343554,73292.50161947242,73292.50161947242,73292.50161947242
417,0.16580403071215397,0.7099602164137533,0.8151211787621442,73292.50161947242,73292.50161947242,73292.50161947242
418,0.34527042378002265,1.1500406983439655,0.4293811196455293,73292.50161947242,73292.50161947242,73292.50161947242
419,0.5360863235436237,1.5352599840609866,0.15560302480390004,73292.50161947242,73292.50161947242,73292.50161947242
420,0.6617964074417747,1.6642893830057455,0.018009877591324688,73292.50161947242,73292.50161947242,73292.50161947242
421,0.6552763053290716,1.4552691592571811,0.039453524792206845,73292.50161947242,73292.50161947242,73292.50161947242
422,0.520660347590591,1.0373477760206178,0.21525971233506633,73292.50161947242,73292.50161947242,73292.50161947242
423,0.32815002085719197,0.6092676008924698,0.5198660445669927,73292.50161947242,73292.50161947242,73292.50161947242
424,0.1527403335293411,0.2761511465986963,0.9280125979813163,73292.50161947242,73292.50161947242,73292.50161947242
425,0.03798335859051473,0.06722952443074101,1.357680601938739,73292.50161947242,73292.50161947242,73292.50161947242
426,0.004002370505543199,0.008582170545655295,1.6230877063920164,73292.50161947242,73292.50161947242,73292.50161947242
427,0.05519027168318594,0.11254682494633843,1.5649030635680394,73292.50161947242,73292.50161947242,73292.50161947242
428,0.18408724389269374,0.3589288616579119,1.2204761561552289,73292.50161947242,73292.50161947242,73292.50161947242
429,0.3674875512405732,0.7239603978598314,0.7815776352141396,73292.50161947242,73292.50161947242,73292.50161947242
430,0.5544253658788066,1.170295226177383,0.40395207587533916,73292.50161947242,73292.50161947242,73292.50161947242
431,0.666434527171563,1.55813793159394,0.14018437414863033,73292.50161947242,73292.50161947242,73292.50161947242
432,0.6435201046427071,1.6763037905214142,0.013936117250701086,73292.50161947242,73292.50161947242,73292.50161947242
433,0.4986848044037174,1.4485919601537347,0.04747691169763177,73292.50161947242,73292.50161947242,73292.50161947242
434,0.3051559631902918,1.028224743874132,0.23370427327291476,73292.50161947242,73292.50161947242,73292.50161947242
435,0.13527560947057665,0.598714537293604,0.5467538962505392,73292.50161947242,73292.50161947242,73292.50161947242
436,0.029695202449426222,0.2662921432967763,0.9626732487636213,73292.50161947242,73292.50161947242,73292.50161947242
437,0.005603519607237663,0.06239859780045758,1.3880931800153247,73292.50161947242,73292.50161947242,73292.50161947242
438,0.06641027453325014,0.009512390719602642,1.6337174466151616,73292.50161947242,73292.50161947242,73292.50161947242
439,0.2031709180242102,0.11889939480012165,1.5446524137283542,73292.50161947242,73292.50161947242,73292.50161947242
440,0.3905537545577857,0.36960474326866444,1.1873339012495394,73292.50161947242,73292.50161947242,73292.50161947242
441,0.5739482277732337,0.7373060173176497,0.7498595965603899,73292.50161947242,73292.50161947242,73292.50161947242
442,0.6726774879471175,1.1786073801390697,0.37952306392483565,73292.50161947242,73292.50161947242,73292.50161947242
443,0.632805314663366,1.5515669738888398,0.12520491158373745,73292.50161947242,73292.50161947242,73292.50161947242
444,0.4774890532645587,1.65676466497225,0.010700247419675412,73292.50161947242,73292.50161947242,73292.50161947242
445,0.2835830520345257,1.4271087701776273,0.056647145688609936,73292.50161947242,73292.50161947242,73292.50161947242
446,0.11929103812586722,1.0031785612152295,0.2533091421047887,73292.50161947242,73292.50161947242,73292.50161947242
447,0.02251279240577195,0.5804930796134671,0.5751094408005574,73292.50161947242,73292.50161947242,73292.50161947242
448,0.008372484158695218,0.2561131334795984,0.9938694413119389,73292.50161947242,73292.50161947242,73292.50161947242
449,0.0787063863643277,0.0574612739324559,1.411435090295635,73292.50161947242,73292.50161947242,73292.50161947242
450,0.2229935476205247,0.010729429918772529,1.6335202294511095,73292.50161947242,73292.50161947242,73292.50161947242
451,0.41284421877968336,0.12584673744662267,1.5234269632017843,73292.50161947242,73292.50161947242,73292.50161947242
452,0.589539733426778,0.38118168873478375,1.1513712099134406,73292.50161947242,73292.50161947242,73292.50161947242
453,0.6732739076245303,0.7536121350498539,0.7154368842972616,73292.50161947242,73292.50161947242,73292.50161947242
454,0.6178274475009562,1.2014097549301028,0.3543047122626919,73292.50161947242,73292.50161947242,73292.50161947242
455,0.45434996406719036,1.5752859022630619,0.11056502047321232,73292.50161947242,73292.50161947242,73292.50161947242
456,0.26115209686803753,1.667088041000661,0.008380964177345334,73292.50161947242,73292.50161947242,73292.50161947242
457,0.10389860733032302,1.4181761733946732,0.0669847303352663,73292.50161947242,73292.50161947242,73292.50161947242
458,0.01644996971285093,0.9924529480076751,0.2744095145484946,73292.50161947242,73292.50161947242,73292.50161947242
459,0.012309205581008266,0.567903297248026,0.6052585309752829,73292.50161947242,73292.50161947242,73292.50161947242
460,0.09204346975765573,0.24538589710023934,1.0309682309821486,73292.50161947242,73292.50161947242,73292.50161947242
461,0.24358727687169393,0.052469703100142435,1.4409576667256256,73292.50161947242,73292.50161947242,73292.50161947242
462,0.4358649723077429,0.01227732439461628,1.6388115983300673,73292.50161947242,73292.50161947242,73292.50161947242
463,0.6065483300119165,0.13345432009292,1.4988836110580974,73292.50161947242,73292.50161947242,73292.50161947242
464,0.6756472198242397,0.3936407786644151,1.115641176540027,73292.50161947242,73292.50161947242,73292.50161947242
465,0.6037545078078155,0.7689352845781126,0.6829983067052876,73292.50161947242,73292.50161947242,73292.50161947242
466,0.43205851339810136,1.2108573379105412,0.32976127265751487,73292.50161947242,73292.50161947242,73292.50161947242
467,0.24043506049441687,1.568737050521679,0.09654455233885104,73292.50161947242,73292.50161947242,73292.50161947242
468,0.08966685217086141,1.6465991293616726,0.007072504804560063,73292.50161947242,73292.50161947242,73292.50161947242
469,0.011532108460445506,1.3945354166468455,0.07860466982587926,73292.50161947242,73292.50161947242,73292.50161947242
470,0.01741890995096453,0.9649999186707896,0.2966326532429444,73292.50161947242,73292.50161947242,73292.50161947242
471,0.1064182453296734,0.5488604036968772,0.6361125049784421,73292.50161947242,73292.50161947242,73292.50161947242
472,0.2646732846845971,0.23439968439638523,1.0637286588537458,73292.50161947242,73292.50161947242,73292.50161947242
473,0.45776431541488577,0.04746046879520943,1.4631930958291368,73292.50161947242,73292.50161947242,73292.50161947242
474,0.6195357068932974,0.01419809538710875,1.6356970409483362,73292.50161947242,73292.50161947242,73292.50161947242
475,0.6721348423854152,0.14172522278475183,1.472851539766364,73292.50161947242,73292.50161947242,73292.50161947242
476,0.5859242498992272,0.4070146240852037,1.077197539844468,73292.50161947242,73292.50161947242,73292.50161947242
477,0.4083280808517154,0.7877097692253728,0.6479590551791458,73292.50161947242,73292.50161947242,73292.50161947242
478,0.2191127518722684,1.236187833290238,0.30506566527386253,73292.50161947242,73292.50161947242,73292.50161947242
479,0.07630633771530108,1.5935323200075868,0.08308165913742688,73292.50161947242,73292.50161947242,73292.50161947242
480,0.007773206682436331,1.654858068448517,0.006860348293061784,73292.50161947242,73292.50161947242,73292.50161947242
481,0.023694459892101075,1.3838299996487529,0.09150935407265004,73292.50161947242,73292.50161947242,73292.50161947242
482,0.12178724815972568,0.9517973089501351,0.32055797776606876,73292.50161947242,73292.50161947242,73292.50161947242
483,0.2866059749800711,0.5343544628538697,0.6695719485558785,73292.50161947242,73292.50161947242,73292.50161947242
484,0.4802641053310752,0.22295005014715943,1.1024690611627197,73292.50161947242,73292.50161947242,73292.50161947242
485,0.6338672209753351,0.04249458924522066,1.491917652185599,73292.50161947242,73292.50161947242,73292.50161947242
486,0.6703564656075105,0.01654270723365052,1.6353598358901134,73292.50161947242,73292.50161947242,73292.50161947242
487,0.5688821926531121,0.15072614926305086,1.4438934787631088,73292.50161947242,73292.50161947242,73292.50161947242
488,0.3855855252639964,0.42139896656240106,1.0393130370434627,73292.50161947242,73292.50161947242,73292.50161947242
489,0.1995753077205686,0.8049495825346221,0.6156159993515885,73292.50161947242,73292.50161947242,73292.50161947242
490,0.06403770861125507,1.2464776453426512,0.280827860673209,73292.50161947242,73292.50161947242,73292.50161947242
491,0.0051924411811270854,1.5860330640137623,0.07042216928869946,73292.50161947242,73292.50161947242,73292.50161947242
492,0.031139600206456106,1.6330558153266788,0.007837236602608478,73292.50161947242,73292.50161947242,73292.50161947242
493,0.13814275400943657,1.3572862110918587,0.10581522345516495,73292.50161947242,73292.50161947242,73292.50161947242
494,0.3085890680603706,0.9229775122739254,0.3456357372945848,73292.50161947242,73292.50161947242,73292.50161947242
495,0.5011950888299379,0.5146617759688716,0.7030514930358324,73292.50161947242,73292.50161947242,73292.50161947242
496,0.6433648286227762,0.21133134479553284,1.1367317443240206,73292.50161947242,73292.50161947242,73292.50161947242
497,0.6629261074179097,0.037605590964221086,1.5110286750144168,73292.50161947242,73292.50161947242,73292.50161947242
498,0.5487225733401917,0.019350370257783293,1.6279767596164543,73292.50161947242,73292.50161947242,73292.50161947242
499,0.3616420544958041,0.16046106552964368,1.4129491814680435,73292.50161947242,73292.50161947242,73292.50161947242
500,0.17963017803411185,0.4366915958465411,0.9986768232641884,73292.50161947242,73292.50161947242,73292.50161947242
501,0.052795502275818515,0.8261454443348386,0.5798362184378993,73292.50161947242,73292.50161947242,73292.50161947242
502,0.003800340989807499,1.2745290626396935,0.2568572875605477,73292.50161947242,73292.50161947242,73292.50161947242
503,0.03973804993145799,1.610622049367116,0.058509903076203656,73292.50161947242,73292.50161947242,73292.50161947242
504,0.1554287238368264,1.6385998681766045,0.010089281075203082,73292.50161947242,73292.50161947242,73292.50161947242
505,0.33148686283850964,1.3446588125715007,0.12153646665974392,73292.50161947242,73292.50161947242,73292.50161947242
506,0.5227361078328734,0.9079908045868956,0.37254174576456545,73292.50161947242,73292.50161947242,73292.50161947242
507,0.6544085576366955,0.49855367294028746,0.7398116170417094,73292.50161947242,73292.50161947242,73292.50161947242
508,0.6569698325646861,0.19935769969513625,1.1762609976013434,73292.50161947242,73292.50161947242,73292.50161947242
509,0.5293790762658956,0.032866321497302765,1.5369782867938737,73292.50161947242,73292.50161947242,73292.50161947242
510,0.3388057982058921,0.022681168819540364,1.6208966026746425,73292.50161947242,73292.50161947242,73292.50161947242
511,0.16153382072274003,0.17099706148225352,1.3796089073058673,73292.50161947242,73292.50161947242,73292.50161947242
512,0.04265545061606656,0.45310775287003907,0.9591095572214765,73292.50161947242,73292.50161947242,73292.50161947242
513,0.0036110010952752026,0.8453985740676461,0.54694199091549,73292.50161947242,73292.50161947242,73292.50161947242
514,0.04949200420488781,1.2850477522744936,0.23329588202318052,73292.50161947242,73292.50161947242,73292.50161947242
515,0.17362498862677106,1.6025624376727834,0.04760478668760861,73292.50161947242,73292.50161947242,73292.50161947242
516,0.35405293928423387,1.6153630679024147,0.013708349752303263,73292.50161947242,73292.50161947242,73292.50161947242
517,0.5419567262534148,1.3151587723639586,0.13876646361376488,73292.50161947242,73292.50161947242,73292.50161947242
518,0.6600886089229168,0.8773441509747109,0.4007513520044681,73292.50161947242,73292.50161947242,73292.50161947242
519,0.6458271158074416,0.4782251876531272,0.7760084084918922,73292.50161947242,73292.50161947242,73292.50161947242
520,0.5072550189886862,0.1872754795480455,1.211743325059647,73292.50161947242,73292.50161947242,73292.50161947242
521,0.31523098095933155,0.028321455625300914,1.5528271263519513,73292.50161947242,73292.50161947242,73292.50161947242
522,0.14321785536443882,0.026575876181840798,1.6089302569839203,73292.50161947242,73292.50161947242,73292.50161947242
523,0.03362087460994578,0.18234998361697935,1.343881078887579,73292.50161947242,73292.50161947242,73292.50161947242
524,0.004631334268866075,0.4704012428742067,0.9167180523842985,73292.50161947242,73292.50161947242,73292.50161947242
525,0.06037720296724151,0.8694622529503025,0.5117818223507226,73292.50161947242,73292.50161947242,73292.50161947242
526,0.1926787152539757,1.315121564573596,0.21036067161702007,73292.50161947242,73292.50161947242,73292.50161947242
527,0.37753275510462014,1.6268321648336703,0.03768871027569255,73292.50161947242,73292.50161947242,73292.50161947242
528,0.5621096624483305,1.618131330305411,0.018772305561546056,73292.50161947242,73292.50161947242,73292.50161947242
529,0.6673785701555923,1.3006652955970515,0.15753239034940886,73292.50161947242,73292.50161947242,73292.50161947242
