,episode_0_reward,episode_0_video9
934,0.8458187769748842,-199.0
935,1.6352803375757556,-197.0
936,2.14751624484611,-195.0
937,1.9427326687191402,-193.0
938,2.0251015781961503,-191.0
939,1.569667084856175,-189.0
940,0.8317234330945111,-187.0
941,0.15886624145590347,-185.0
942,0.07020194193546388,-183.0
943,0.5992118124844907,-181.0
944,1.3741018879701936,-179.0
945,1.9313734935350988,-177.0
946,2.2974557761642775,-175.0
947,2.2121078516580397,-173.0
948,1.5595348669459506,-171.0
949,0.9226633150061881,-169.0
950,0.41616261090925166,-167.0
951,0.04354182226283566,-165.0
952,0.13500209478216113,-163.0
953,0.6270193502753421,-161.0
954,1.2721510427642033,-159.0
955,1.768439648006538,-157.0
956,2.355883239653644,-155.0
957,2.7617894364165907,-153.0
958,2.966220838971986,-151.0
959,2.923361752060221,-149.0
960,2.588287159413798,-147.0
961,1.81476535728103,-145.0
962,1.310758476680154,-143.0
963,0.5698959763035971,-141.0
964,0.1785752479565869,-139.0
965,0.024457563872481602,-137.0
966,0.3405687907225175,-135.0
967,0.918967169046234,-133.0
968,1.547751232154737,-131.0
969,1.8889478171359015,-129.0
970,2.5773471428103187,-127.0
971,2.8299663505246317,-125.0
972,2.836870533654351,-123.0
973,2.583015370271716,-121.0
974,2.1279283376390143,-119.0
975,1.57909148587533,-117.0
976,0.9518181662883675,-115.0
977,0.3688131599318253,-113.0
978,0.034882440268090384,-111.0
979,0.1592907153608102,-109.0
980,0.6640230643598104,-107.0
981,1.2952151961901697,-105.0
982,1.8993869262573,-103.0
983,2.1569490255888324,-101.0
984,2.7570221936353816,-99.0
985,2.878379827646553,-97.0
986,2.7328466631296635,-95.0
987,2.3542445961789453,-93.0
988,1.8477825507828105,-91.0
989,1.2506266200175449,-89.0
990,0.6330620098307006,-87.0
991,0.14158754861143183,-85.0
992,0.041314385866319886,-83.0
993,0.3948542299808642,-81.0
994,0.9874496331126374,-79.0
995,1.6273970197876317,-77.0
996,2.2103000241116653,-75.0
997,2.5968786361526943,-73.0
998,2.8639180684930166,-71.0
999,2.8491652044592732,-69.0
