,episode_0_reward,episode_1_reward,episode_0_train,episode_1_train
1239,6.951959169583211,6.2183798596933135,1,1
1240,6.98662640612811,6.180915237370524,1,1
1241,7.020797558115892,7.2196641679011835,1,1
1242,7.042439508786218,7.172051072752129,1,1
1243,7.044895181138219,6.954153714969272,1,1
1244,7.02884486630651,6.696513343502523,1,1
1245,7.024876342863017,6.34726705305211,1,1
1246,6.9973815359165155,6.183565941606827,1,1
1247,6.902149268664288,5.82463545599701,1,1
1248,6.86891094969194,5.905339461169664,1,1
1249,6.829568094723273,5.599184855723489,1,1
1250,6.761679655779777,5.383569108487405,1,1
1251,6.735930764367708,4.478390361479905,1,1
1252,6.675081470559374,4.489684469251382,1,1
1253,6.6177077330933916,5.252145183174249,1,1
1254,6.50892369873234,5.7002247989391535,1,1
1255,6.522317748834535,5.97166654537167,1,1
1256,6.546760115323124,6.309636278388019,1,1
1257,6.601152570014945,6.696942505843765,1,1
1258,6.639867010376719,6.9531797615044,1,1
1259,6.67998969004945,7.01918521173764,1,1
1260,5.595730839818704,6.384626933516181,1,1
1261,6.674330375028411,6.393200301051233,1,1
1262,6.702480643483538,6.604046514464552,1,1
1263,6.812287187375382,6.73134044707407,1,1
1264,6.998072279494229,7.329502925512445,1,1
1265,7.062289907069623,6.291161733368775,1,1
1266,7.0643901746583015,6.9117857780897145,1,1
1267,7.003908984856599,6.758280402238074,1,1
1268,6.888646383058403,6.5681644973034405,1,1
1269,6.851057226216331,6.580197824710962,1,1
1270,6.7185530618004865,6.42977967493489,1,1
1271,6.485822971070255,6.199326653371185,1,1
1272,6.639355219197284,5.901555422124338,1,1
1273,6.579207137276354,5.686240847947569,1,1
1274,6.48869995723119,5.296902168212796,1,1
1275,6.446789988418866,4.468796771926071,1,1
1276,6.503086691519018,4.422467882586155,1,1
1277,6.552791390864445,4.779483365607675,1,1
1278,6.595851110820444,5.650946270415436,1,1
1279,6.648878432031964,6.0654895620426235,1,1
1280,6.669982274441026,6.446955792324163,1,1
1281,5.907380431429517,6.775493149608026,1,1
1282,6.685338973300814,7.036554958674621,1,1
1283,6.8913750423051106,7.246224318132027,1,1
1284,6.95196227382058,7.302349908389179,1,1
1285,7.163574277283302,7.20399869961525,1,1
1286,7.165439591122118,7.251799817040488,1,1
1287,7.207977476127552,7.357008117806523,1,1
1288,7.186075613434525,6.962828886652996,1,1
1289,7.176190160912118,6.441838864460034,1,1
1290,7.105243990100473,6.967882153808463,1,1
1291,7.068081588918896,6.943402300999462,1,1
1292,6.997578201411471,6.818894600412927,1,1
1293,6.9905504955672715,6.446115822642046,1,1
1294,6.915511747391991,5.649375688218233,1,1
1295,6.931052359885551,6.537649902455512,1,1
1296,6.901422763476166,6.034142964909409,1,1
1297,6.862961451471231,5.928523013214138,1,1
1298,6.816041408737964,4.859027977209488,1,1
1299,6.778928571942244,5.784344742596951,1,1
1300,6.733583797978113,5.7599520709517265,1,1
1301,6.718091047821188,5.528351701642542,1,1
1302,6.6575649057725235,5.75851110432052,1,1
1303,6.62137100652212,5.896259902341716,1,1
1304,6.564763270813019,6.1698341383699855,1,1
1305,6.44613797160934,6.476501494555552,1,1
1306,6.58881236770388,6.797122690149147,1,1
1307,6.64890814078547,7.099666664067926,1,1
1308,6.732689796761482,7.2019808772976495,1,1
1309,6.676600224978742,7.282514297459389,1,1
1310,6.837181094317621,7.40465178242427,1,1
1311,6.887571840657522,7.338165022114585,1,1
1312,6.9866831474916875,6.577721390866507,1,1
1313,7.035349283812601,6.431990146777427,1,1
1314,7.056947717395718,6.280789634452878,1,1
1315,7.081976542938604,6.8734305481250155,1,1
1316,7.110849285185489,6.927361281191317,1,1
1317,7.098370460955305,7.22122803914375,1,1
1318,7.078421602916888,7.447092555716438,1,1
1319,7.0497044435392064,7.512654264708789,1,1
1320,7.01933208886719,7.4302514055384385,1,1
1321,6.994665931193127,7.295874894291302,1,1
1322,6.901881917872659,7.3354773348416265,1,1
1323,6.862333361563834,7.178810009452682,1,1
1324,6.777749068493388,7.137056810055304,1,1
1325,6.744157924008144,6.858571892208956,1,1
1326,6.756704630404042,6.567796974612573,1,1
1327,6.74759488715484,6.428774757655355,1,1
1328,6.74439634116588,6.260405213666582,1,1
1329,6.737522004743569,5.340413407678143,1,1
1330,6.72791529390321,4.5420333957455,1,1
1331,6.725646143277386,3.9515072025454105,1,1
1332,6.727299640707266,3.247758121866515,1,1
1333,6.7427164066963075,2.5402909553517037,1,1
1334,6.777922859534921,1.5550333238501919,1,1
1335,6.873869560079891,0.7122433376573365,1,1
1336,6.945222480274817,0.11335100471644646,1,1
1337,7.000822707683584,0.1842607679393451,1,1
1338,7.044556675705967,0.9872624989567187,1,1
1339,7.074680042227145,1.8435460960349261,1,1
1340,7.129282129771894,2.5167628449654136,1,1
1341,7.134956651941403,3.243370260025843,1,1
1342,7.115503156340357,3.2749388661083096,1,1
1343,7.106080402023705,3.826335619935051,1,1
1344,7.07664635578968,3.5292621476813713,1,1
1345,7.05933217753761,2.2015493576111003,1,1
1346,7.034772016756676,1.6162501788568218,1,1
1347,7.004025758448693,0.6090915428092853,1,1
1348,6.933711765628853,0.07784089464233958,1,1
1349,6.9571937275725375,0.2802962564264038,1,1
1350,6.969924333964276,1.5149195329502279,1,1
1351,6.94369849166383,2.2948429283651333,1,1
1352,6.8930725021191055,3.708953425834901,1,1
1353,6.898438263953404,3.2144101977115636,1,1
1354,6.802147949714545,2.9363151988021143,1,1
1355,6.780959248877231,1.9673372065778854,1,1
1356,6.7452946819037,0.9089386503495382,1,1
1357,6.791981070459629,0.08337605711253962,1,1
1358,6.8180937006608815,0.45125446266587516,1,1
1359,6.848400843990802,1.6196481783852472,1,1
1360,6.872091655046571,2.8882236506155547,1,1
1361,6.837205457248086,3.0109195591848774,1,1
1362,6.881190381976274,3.435045157867657,1,1
1363,6.987950366604828,3.6922474940968977,1,1
1364,7.067783067458975,3.400253993932519,1,1
1365,7.070875430910571,2.850156227948355,1,1
1366,7.1552467977115235,1.6715152000753684,1,1
1367,7.173592043820938,0.7000478498807045,1,1
1368,7.15137074843184,0.07461762695964903,1,1
1369,7.194277061732,0.2680996653760299,1,1
1370,7.199505284639767,1.1154548023355673,1,1
1371,7.189523492426127,2.199041434731822,1,1
1372,7.152980269056438,3.2040060153693175,1,1
1373,7.080008733017578,4.044508234074107,1,1
1374,7.072595888207833,5.312390952023902,1,1
1375,7.007117088900833,7.137500254042575,1,1
1376,6.9768276725454585,6.788868312736404,1,1
1377,6.916898246458668,7.732475519992592,1,1
1378,6.8663779370723255,6.693757937516892,1,1
1379,6.865922514789269,6.178803902702644,1,1
1380,6.839300746931022,6.035886146305368,1,1
1381,6.784556304447554,6.303712195520447,1,1
1382,6.769713249121682,6.843626378095026,1,1
1383,6.7694564650465425,6.799410743858941,1,1
1384,6.805768960603125,5.995864424451654,1,1
1385,6.8296475055052435,6.045425527679457,1,1
1386,6.854711289738678,6.143163792003206,1,1
1387,6.877868581491437,6.093563357507624,1,1
1388,6.863330902727679,6.0107677469495115,1,1
1389,6.830350510193519,6.405431706942303,1,1
1390,6.93512488300398,6.94214784978332,1,1
1391,7.020804664413853,6.519394466798457,1,1
1392,7.092427079875662,5.143084997568102,1,1
1393,7.120873121941659,5.020248781937237,1,1
1394,7.10746485224651,4.320382946286424,1,1
1395,7.141786058556885,3.2944541353257217,1,1
1396,7.15982239769101,2.17870738454004,1,1
1397,7.167423144024508,1.248737097710302,1,1
1398,7.117282515300969,0.3479768461098647,1,1
1399,7.1552610015636295,0.03184086160570564,1,1
1400,7.118822205216082,0.38090766605532295,1,1
1401,7.082100741783227,1.2740868817022624,1,1
1402,7.0377591376531985,2.302576590431285,1,1
1403,7.011709634022058,3.2668497057989336,1,1
1404,6.990978445449393,3.983036581426762,1,1
1405,6.965839785392504,5.208596177856717,1,1
1406,6.912382872151967,5.96165023423107,1,1
1407,6.919759307947238,5.871987592766496,1,1
1408,6.890358989526906,5.570258709017178,1,1
1409,6.843759008513096,4.864781744825901,1,1
1410,6.806225436698645,4.001250900689392,1,1
1411,6.696765831518,2.942713972519497,1,1
1412,6.774417769154461,1.8390243524548828,1,1
1413,6.809632252177293,0.746758523378085,1,1
1414,6.831351558550091,0.12106041548557116,1,1
1415,6.845804559294947,0.21407338786264152,1,1
1416,6.866736673059501,1.1008184833759802,1,1
1417,6.887404368988517,1.7776229259147582,1,1
1418,6.907853830230399,2.6362866047568967,1,1
1419,6.895896124731295,3.623654723894779,1,1
1420,6.968055898535842,4.4841749678064,1,1
1421,7.011126761794568,5.662499756525521,1,1
1422,7.033779699978365,6.449642979882204,1,1
1423,7.056411569804434,6.483657852008783,1,1
1424,7.090273623710214,5.948491525671942,1,1
1425,7.089775869767206,5.475586313874846,1,1
1426,7.06268271051439,4.541163038401555,1,1
1427,7.069255264710093,4.245862509982864,1,1
1428,7.047616646756611,3.9999204911792017,1,1
1429,7.0250663787684475,3.846086441288287,1,1
1430,7.005862111491786,3.774132977026594,1,1
1431,6.976658849018616,3.877859288272495,1,1
1432,6.937115889584115,4.032908346459883,1,1
1433,6.799198877770786,4.126803458402732,1,1
1434,6.889225602616499,4.4844890472720245,1,1
1435,6.802677445011925,5.852577913963964,1,1
1436,6.801126553382723,6.501421592334931,1,1
1437,6.749776301754688,5.778051603338848,1,1
1438,6.805205646398218,5.775641808723822,1,1
1439,6.825587771941292,6.342844543865937,1,1
1440,6.838556257786253,5.811619621051876,1,1
1441,6.853729552413864,5.659798265759298,1,1
1442,6.862543711931912,5.236711260988954,1,1
1443,6.882557999931378,4.92194509224748,1,1
1444,6.909972811050878,4.786357629505321,1,1
1445,6.95120232492329,4.873285406969073,1,1
1446,7.007919578648867,4.815874205244603,1,1
1447,7.00630478201372,5.661601139719891,1,1
1448,7.091586519892375,6.161406822005918,1,1
1449,7.104911638999232,6.498933453262315,1,1
1450,7.099417654878676,6.721833721059877,1,1
1451,7.0778806757787525,6.6329061415775294,1,1
1452,7.054005492070049,5.965961705573046,1,1
1453,7.025452146042168,6.037004907872279,1,1
1454,7.001466625070718,6.657461149495609,1,1
1455,6.998315673710914,6.9428104939787545,1,1
1456,6.956423183331093,7.050606592552914,1,1
1457,6.9380611905394165,5.4959694414082545,1,1
1458,6.896655843892544,4.917833368278361,1,1
1459,6.851228863239093,4.36530410748164,1,1
1460,6.828409639895531,3.4618318841656084,1,1
1461,6.807894071026373,2.5481251589864016,1,1
1462,6.782086100152185,1.6163001374611166,1,1
1463,6.773208444205424,0.6735148657230392,1,1
1464,6.8094884448116435,0.10808323052484015,1,1
1465,6.835913477576709,0.13419963613258162,1,1
1466,6.864534442227584,0.7830031854256037,1,1
1467,6.888739184421977,1.7197113889590536,1,1
1468,6.910127792594293,2.794791356721648,1,1
1469,6.881272945504284,3.8065750638086198,1,1
1470,6.966233031051476,4.090156050471082,1,1
1471,7.009060565265405,4.838429181505593,1,1
1472,6.927271295995582,4.506721638985379,1,1
1473,7.040796463429556,3.3654707198696197,1,1
1474,7.045346935581793,2.362556740769657,1,1
1475,7.043558085179605,1.6184037724032603,1,1
1476,7.033204085030368,0.8680098603267948,1,1
1477,7.014016741677141,0.28688552943297374,1,1
1478,7.005860042562437,0.026693600805567798,1,1
1479,6.981271709257246,0.2503192251241158,1,1
1480,6.963161943971415,1.1092225630682917,1,1
1481,6.93680668821428,1.706469067977015,1,1
1482,6.91686440674322,2.598765523993811,1,1
1483,6.869359601720253,4.2449098205398705,1,1
1484,6.8413244083450575,5.149439900385168,1,1
1485,6.733941459423743,5.4282647929934535,1,1
1486,6.797643886935055,5.633761977090659,1,1
1487,6.807167472013098,6.351748094644499,1,1
1488,6.817599488408037,5.834690940983902,1,1
1489,6.839953507168379,6.830277882346007,1,1
1490,6.867057479457135,6.780238650171055,1,1
1491,6.893478083716798,6.608983777621347,1,1
1492,6.908135670565103,6.70816041261835,1,1
1493,6.90185545997902,6.792676209518454,1,1
1494,6.982130299646397,6.820294703636812,1,1
1495,7.007366713013805,6.864843940305441,1,1
1496,7.091405186636965,6.915892781636379,1,1
1497,7.105569077822814,6.931714221700904,1,1
1498,7.078915907661763,6.9245397870573875,1,1
1499,7.069161305021577,7.001810295382574,1,1
1500,7.072137576686885,7.090155321678074,1,1
1501,7.043560035230341,7.147019833290155,1,1
1502,7.028843205353584,7.224700616680029,1,1
1503,6.987575559243641,7.40773781409933,1,1
1504,6.961402246160423,7.416487724741228,1,1
1505,6.878139101894627,7.533688436328407,1,1
1506,6.919547646573161,7.664106300163797,1,1
1507,6.868956498504694,7.7121442675937475,1,1
1508,6.827843989853246,7.728415364926196,1,1
1509,6.695163662014296,7.605130130432373,1,1
1510,6.800769217644702,7.566778285019987,1,1
1511,6.8320830168614,7.245071112226929,1,1
1512,6.836895910538265,6.767292142954406,1,1
1513,6.8289022202853324,7.453547725644752,1,1
1514,6.844499381435269,7.731287759904091,1,1
1515,6.867895226642283,7.6739842676949825,1,1
1516,6.848139798792078,7.645688998825643,1,1
1517,6.941219012973263,7.572751188983039,1,1
1518,6.944412514177599,7.418512466391201,1,1
1519,7.084835953525459,7.2102505001680335,1,1
1520,7.111488140320897,7.020551526063925,1,1
1521,7.085436614167264,6.756913594775349,1,1
1522,7.1430833714914685,6.35982287194009,1,1
1523,7.142220729375104,6.400805853170704,1,1
1524,7.137264170993458,6.313447025942426,1,1
1525,7.113580726343718,6.2313753608705635,1,1
1526,7.1027193359732435,6.020430686256001,1,1
1527,7.075958703207835,6.061052572454561,1,1
1528,7.057200225439219,6.02708038269987,1,1
1529,7.033676904145423,5.970247068161573,1,1
1530,7.017107887753415,5.903145636616195,1,1
1531,6.974219769300755,5.92898968757624,1,1
1532,6.970425677212565,5.9931942676255705,1,1
1533,7.001944483828717,5.997762902581696,1,1
1534,6.961157358602118,6.061992272111151,1,1
1535,6.962884342411917,6.086635878887192,1,1
1536,6.99636680339758,6.323195670314588,1,1
1537,6.982014577280879,6.490250185175399,1,1
1538,6.944576842406569,6.708423357386081,1,1
1539,6.944269164530611,6.798953167433766,1,1
1540,6.952045216507983,6.964333552510964,1,1
1541,6.935802709256421,7.019306413025823,1,1
1542,6.861412427738461,6.439600764003092,1,1
1543,6.8369454957022135,6.093781198152053,1,1
1544,6.834446883286532,6.164195063203664,1,1
1545,6.782926495203393,6.160228695997269,1,1
1546,6.788163822748953,6.139844075067121,1,1
1547,6.813082794370157,6.113195679920121,1,1
1548,6.833467468923808,6.357315947363351,1,1
1549,6.853253510754238,6.823225106612617,1,1
1550,6.874893803255873,6.568385448655343,1,1
1551,6.8897773856995554,6.324823202307818,1,1
1552,6.873798445237299,6.066834486149348,1,1
1553,6.969428316475637,6.384520251942613,1,1
1554,6.913363413453965,6.062773109324269,1,1
1555,7.056256790879636,5.550638492901534,1,1
1556,7.041889464889389,5.5206464741845,1,1
1557,7.082337899124593,5.719080932475417,1,1
1558,7.047654156163259,5.587948946126525,1,1
1559,7.052753344028473,5.617703919987774,1,1
1560,7.045651689762526,5.688138271417922,1,1
1561,7.055173886213639,5.819104260946831,1,1
1562,7.039549071923274,5.878135788270075,1,1
1563,7.020170488007017,5.985625211282098,1,1
1564,6.985069264527668,5.989965382294631,1,1
1565,6.902459378804057,6.204692994686258,1,1
1566,6.961626639736695,6.348465507267161,1,1
1567,6.936341224682798,6.470469557231045,1,1
1568,6.871874202098601,6.619658262406943,1,1
1569,6.876143893915731,6.855590139459929,1,1
1570,6.557166569432352,6.891093796184795,1,1
1571,6.822931535579609,7.04578641338246,1,1
1572,6.745666646751728,6.709102877556661,1,1
1573,6.747755660971533,5.975808577250848,1,1
1574,6.622685415973795,6.050257357797921,1,1
1575,6.823013733099718,6.06674398535589,1,1
1576,6.761528822569531,6.144316751172672,1,1
1577,6.831961971807802,6.347349804315797,1,1
1578,6.712487286526699,7.075751044678895,1,1
1579,6.8605614948077545,7.2188623920268595,1,1
1580,6.892047835360847,7.124832153773779,1,1
1581,6.9184089601241014,6.872678099487564,1,1
1582,6.894089255398275,6.479350271503045,1,1
1583,6.982009759880199,6.026434511007506,1,1
1584,7.014836644655418,6.117362906260582,1,1
1585,7.0515327981872185,6.255465166082438,1,1
1586,7.068929504498695,6.072799929818997,1,1
1587,7.086862234564749,6.059209157063353,1,1
1588,7.063003964590745,6.087641661841984,1,1
1589,7.078194713946206,6.0987615823723775,1,1
1590,7.063224924980757,6.081602578778647,1,1
1591,7.049554451268433,6.05522445313928,1,1
1592,7.035761196639755,6.079582833690084,1,1
1593,7.013814076287058,6.259305195485437,1,1
1594,6.920749659123925,6.366762989139964,1,1
1595,6.909572483558552,6.543799163625791,1,1
1596,6.957522483766365,6.769537819425097,1,1
1597,6.94439321138168,6.728346347582975,1,1
1598,6.939229090399585,5.6899868373618006,1,1
1599,6.921666454491573,5.799125411939953,1,1
1600,6.897749923644459,5.831367099202969,1,1
1601,6.81432308810002,5.851796418740091,1,1
1602,6.848432417290992,5.895663037552455,1,1
1603,6.790286566889304,6.109833023104876,1,1
1604,6.834973325507093,5.421873953643847,1,1
1605,6.838881462907289,4.307649297215631,1,1
1606,6.837159018079087,2.967207522500431,1,1
1607,6.831468771111625,1.7764600818371923,1,1
1608,6.872394503209836,0.880011736499732,1,1
1609,6.912396285791219,0.23647342588105708,1,1
1610,6.973888336170576,0.043568618746711044,1,1
1611,6.992637234776162,0.5514164358198006,1,1
1612,7.077461000654773,1.4541757675580629,1,1
1613,7.10167115798394,2.5493941738540458,1,1
1614,7.100155463754007,3.6806015731986665,1,1
1615,7.139712004973868,4.443369481321045,1,1
1616,7.132652356812582,4.934972504291356,1,1
1617,7.153520650944994,5.049047594701062,1,1
1618,7.080448897303983,5.101815336176729,1,1
1619,7.135860960670615,4.363710387226099,1,1
1620,7.099667772145525,4.425061677621935,1,1
1621,7.1003892053537685,4.5493778554074265,1,1
1622,7.030058760361932,4.667837334263862,1,1
1623,6.993099399239741,5.151615848973498,1,1
1624,7.024826708163752,5.3796373409516685,1,1
1625,7.013369373474021,4.825761448751825,1,1
1626,7.004910870922923,4.582577183988436,1,1
1627,7.01367858601937,3.818811530079669,1,1
1628,7.01755793100887,2.1001449938705226,1,1
1629,7.022310466597236,1.2705170630208293,1,1
1630,7.007594863666445,0.6275795290793887,1,1
1631,7.012034641685459,0.1031621837295325,1,1
1632,6.954762736011472,0.11067534410570969,1,1
1633,7.022366683363749,0.6998775993440784,1,1
1634,6.791863860628444,1.4962347003747147,1,1
1635,6.9885594019021084,2.368352637445929,1,1
1636,6.957502209445963,3.8472674657132284,1,1
1637,6.826775111438785,3.92933417034592,1,1
1638,6.822555614846698,4.410699582228686,1,1
1639,6.897448635944679,4.626615396324201,1,1
1640,6.826888875942096,4.530236744541996,1,1
1641,6.8524771496807055,4.914975627096315,1,1
1642,6.859687680238835,4.73576822320961,1,1
1643,6.8502656794359815,3.7207971243581075,1,1
1644,6.844941242547522,3.4060886329152678,1,1
1645,6.877115000036864,2.9030478242026714,1,1
1646,6.887610843071074,2.289523044660298,1,1
1647,6.934946524978308,1.9087455777659297,1,1
1648,6.985577823859071,0.9662910691687407,1,1
1649,7.025453468813424,0.3164057029923763,1,1
1650,7.059299485876983,0.02942316155100467,1,1
1651,7.095360765606297,0.39742882810254065,1,1
1652,6.989978367818486,1.369732851683835,1,1
1653,7.1172179293148865,2.358051070218057,1,1
1654,7.107643753530751,3.2806177668276892,1,1
1655,7.105126877946652,3.2253627849153537,1,1
1656,7.050595993842861,3.4231596445637695,1,1
1657,7.058212803519848,2.037300891369074,1,1
1658,7.042817241329898,1.1118315724360932,1,1
1659,7.041956898276586,0.16416714140788524,1,1
1660,7.029619677114774,0.22141985357545677,1,1
1661,7.021132397390753,1.133841202689586,1,1
1662,7.043605498865526,1.9373882512048586,1,1
1663,7.057667583297247,3.2579358448121294,1,1
1664,7.065749670922656,3.913145204879141,1,1
1665,7.076056204896532,3.848039630505263,1,1
1666,7.0785882267387565,3.596386750062621,1,1
1667,7.028997492950588,3.0545298690725673,1,1
1668,7.083553869511352,2.566152559336654,1,1
1669,7.0710054975508365,1.509711714676123,1,1
1670,7.120084612758664,0.48979110911745394,1,1
1671,7.119160693999273,0.04293946987319713,1,1
1672,7.117204460739639,0.5263607851025037,1,1
1673,7.108986767048666,1.570506589009042,1,1
1674,7.073278911602303,2.3965364796980255,1,1
1675,7.067334692358999,3.61970063744368,1,1
1676,6.966745471833548,3.725935838188736,1,1
1677,6.84033974694252,4.674358335750644,1,1
1678,6.981267791825484,4.633946561123096,1,1
1679,6.9514245435524815,4.459845921341258,1,1
1680,6.99707883954925,3.6401367446127124,1,1
1681,6.834584253559684,2.7213850707589806,1,1
1682,7.009961658250989,1.7471440069050959,1,1
1683,6.946208736844774,0.7531152689720445,1,1
1684,7.047966855681678,0.09711034147169403,1,1
1685,6.820013194232775,0.1900030775348338,1,1
1686,7.013827143298842,0.9713329372446295,1,1
1687,6.996059698696689,1.7494558346729416,1,1
1688,7.062698933768671,2.789377516654135,1,1
1689,5.763717934377868,3.744395119305471,1,1
1690,6.0000851385747245,3.7535856538885097,1,1
1691,5.850330294680509,4.632733308683835,1,1
1692,5.658965207997205,4.9017945309724436,1,1
1693,5.69843114436285,4.210289238276133,1,1
1694,5.656780470379011,3.490534583974691,1,1
1695,5.668797478825942,2.5539061089133437,1,1
1696,6.106633667030646,1.5734746211642194,1,1
1697,6.898986186493002,0.6107462349112042,1,1
1698,5.59497852477447,0.06127309472206768,1,1
1699,6.717728822915228,0.256468547262815,1,1
1700,5.4685127384661065,1.0973704879424233,1,1
1701,6.694220747712366,2.1522513616280787,1,1
1702,6.42921276945032,3.112449342725659,1,1
1703,5.464670834607341,4.048410777439617,1,1
1704,6.635553590898063,4.324335663483897,1,1
1705,6.632493624834671,5.195503036269864,1,1
1706,6.794471155298465,6.121940759853292,1,1
1707,6.693544191931783,6.359189868026789,1,1
1708,6.853383108125137,6.160312950250396,1,1
1709,6.925697748496016,6.844219459972619,1,1
1710,6.5191110720358525,5.992642753178036,1,1
1711,6.956546132681966,5.270731722049847,1,1
1712,6.81268851885919,5.14644277570324,1,1
1713,7.091892915885685,6.042758420746931,1,1
1714,7.14976493461386,5.749410268872965,1,1
1715,7.12305777636707,5.383121499158021,1,1
1716,7.056477516132659,5.668260600355103,1,1
1717,7.003403938468432,5.59136553922764,1,1
1718,7.017044667445401,5.512213786456961,1,1
1719,7.02005805546096,5.488504071503589,1,1
1720,6.928704273300383,5.4571963955340665,1,1
1721,6.384213233883589,5.450814171430571,1,1
1722,7.098493257080901,5.501781444175084,1,1
1723,7.23484718458646,5.567561447880412,1,1
1724,7.352051039462888,5.651416818389697,1,1
1725,7.451226244253974,5.701165505333005,1,1
1726,7.497509355928352,5.745091538735189,1,1
1727,7.3316317181238215,5.907546660935542,1,1
1728,7.529685619622919,5.9116824017570355,1,1
1729,7.563160852245877,6.3356877277093036,1,1
1730,7.548130764333699,6.559660710917475,1,1
1731,7.496783674698492,6.337042559637911,1,1
1732,7.468136152629656,5.657521183385761,1,1
1733,7.343261110963356,5.715493821493041,1,1
1734,7.46396250298471,5.721015829880048,1,1
1735,7.482469661394015,5.714433262919736,1,1
1736,7.339740811999037,5.728552745290464,1,1
1737,7.41471239536544,5.315828553334857,1,1
1738,7.565396988765998,4.8563348528275245,1,1
1739,7.6267097750056045,3.624864877990376,1,1
1740,7.682679286626797,2.3692426840259664,1,1
1741,7.716313722241068,1.3631025195031188,1,1
1742,7.732811274920655,0.5066811973989404,1,1
1743,7.770474907098206,0.04738504976367243,1,1
1744,7.7177840132960505,0.2502060546457489,1,1
1745,7.866987214667204,0.9183677198683716,1,1
1746,7.908733802501333,2.16377869889535,1,1
1747,7.821372820506081,3.1168595628013906,1,1
1748,7.924599181536582,4.045257473511923,1,1
1749,7.9458738057493505,4.801650231492052,1,1
1750,7.954655454176507,5.207439499362196,1,1
1751,7.9593956971988735,4.8606908060395595,1,1
1752,7.96299793494604,5.3353260242456555,1,1
1753,7.9688712061584175,5.6969368598537535,1,1
1754,7.9701844453332065,5.938323031187846,1,1
1755,7.974059010474583,7.438291590639045,1,1
1756,7.965510393117965,5.755748834937373,1,1
1757,7.9513767775170985,5.259072621127047,1,1
1758,7.971225646310765,4.033713133976258,1,1
1759,7.913986948419761,2.7712625103231234,1,1
1760,7.979651668167432,1.636197824506405,1,1
1761,7.953048233068998,0.7324821486949996,1,1
1762,7.946472130802652,0.1335426904315321,1,1
1763,7.9125712175904415,0.1034056230859115,1,1
1764,7.976337771553991,0.703189719443795,1,1
1765,7.980682512306028,1.6498849175549197,1,1
1766,7.996657899983452,2.727808332163162,1,1
1767,7.996534496847412,3.723681595418909,1,1
1768,7.991253678819588,4.944160568036199,1,1
1769,7.994153940338256,5.829732261865869,1,1
1770,7.9942859138963875,6.330201318850812,1,1
1771,7.977288192956029,5.7810628180742105,1,1
1772,7.991564288421286,4.618213486886893,1,1
1773,7.99165751218513,3.2206580476336732,1,1
1774,7.991765832389014,2.2531412576322682,1,1
1775,7.96917486503885,0.9975281624788854,1,1
1776,7.894759409527012,0.29968338898565855,1,1
1777,7.966504121649479,0.052515783072949004,1,1
1778,7.97793893003529,0.6096044046271574,1,1
1779,7.973454000528349,1.6176241959175301,1,1
1780,7.9697326435082205,2.525276210292003,1,1
1781,7.9137884975073485,3.638731720689379,1,1
1782,7.958919056633484,3.7728708577253913,1,1
1783,7.957704192137363,4.819708551480392,1,1
1784,7.9454194555172295,5.7587284363196405,1,1
1785,7.9508075068884985,6.269828701714209,1,1
1786,7.945278441180289,7.3097568128057056,1,1
1787,7.9484280534757685,5.382919229345309,1,1
1788,7.932175953157019,3.9969036943385157,1,1
1789,7.927485075831963,2.9184035774642934,1,1
1790,7.93647227187864,2.1881873011883752,1,1
1791,7.936344060520422,1.5347991717624312,1,1
1792,7.929796067339541,0.5766974888955462,1,1
1793,7.937118463007386,0.056430667183541165,1,1
1794,7.940118922324716,0.27335460134361894,1,1
1795,7.952334064596502,1.0974698717517128,1,1
1796,7.9405200624968515,1.9176595443278848,1,1
1797,7.9517452362767065,3.203038847424832,1,1
1798,7.943244472551337,3.5746050118866473,1,1
1799,7.931139632791572,4.7796002090403995,1,1
1800,7.914625675570139,6.290136213307611,1,1
1801,7.808693718949945,7.815989008164146,1,1
1802,7.92132577600685,7.93010376019547,1,1
1803,7.917586427663449,7.938369120925108,1,1
1804,7.873086506753922,7.89813391497956,1,1
1805,7.910937504696877,7.843307753568237,1,1
1806,7.907048303325305,7.710856592395081,1,1
1807,7.928743427246446,7.506205167321423,1,1
1808,7.897701737972851,7.157856945780745,1,1
1809,7.847699306988161,6.54255303888964,1,1
1810,7.915648912400979,7.13275278209283,1,1
1811,7.90234669833505,7.542327487340876,1,1
1812,7.884780080397439,7.613678344887777,1,1
1813,7.864308104682136,7.467477368411894,1,1
1814,7.843989371741743,7.284145919671098,1,1
1815,7.763162557466272,7.055243168056761,1,1
1816,7.764861013806068,6.978485077298782,1,1
1817,7.8072274910022745,6.834862770564396,1,1
1818,7.835886040837586,6.997987372969977,1,1
1819,7.8586944492987145,7.098741737770355,1,1
1820,7.866878447106123,7.227212902023534,1,1
1821,7.771662319405023,7.266094802369622,1,1
1822,7.729260410100531,7.3022692820979485,1,1
1823,7.810690171488238,6.932486243863653,1,1
1824,7.767856280791053,6.44057709252475,1,1
1825,7.685981548666828,6.804296609176593,1,1
1826,7.6602769428411435,6.541383741978626,1,1
1827,7.690905329065423,6.1733859558997075,1,1
1828,7.678361813885248,5.738508265227464,1,1
1829,7.718699863021406,4.730759991736119,1,1
1830,7.747349827660571,4.721457075347739,1,1
1831,7.768219937160904,4.8058604618508225,1,1
1832,7.793133329277895,4.932826331819774,1,1
1833,7.621687450589139,5.043022224817366,1,1
1834,7.655175644422415,4.996260505034095,1,1
