,episode_0_reward,episode_0_video9
480,7.8018393510506785,0
481,7.826380096568604,0
482,7.711520206616782,0
483,7.815224672413467,0
484,7.79046685677767,0
485,7.737459639015716,0
486,7.800698725562803,0
487,7.847136354090475,0
488,7.868629263589492,0
489,7.8997595708746235,0
490,7.907009431859063,0
491,7.923770117595172,0
492,7.8763497125340525,0
493,7.856884118889171,0
494,7.888166341489222,0
495,7.9058719327040095,0
496,7.731300256281184,0
497,7.713213233335643,0
498,7.792916350487439,0
499,7.8049104290350275,0
