,episode_0_reward,episode_0_train
798,7.951407393461781,-1
799,7.938536544000056,1
800,7.9398681007913385,1
801,7.9475863660415955,1
802,7.65487745985847,1
803,7.989328292650892,1
804,7.989284933433356,-1
805,7.986526965487537,-1
806,7.975933170964711,-1
807,7.873797881103878,-1
808,7.9521983525726885,-1
809,7.9869840422847584,1
810,7.986439787651441,1
811,7.97757910430524,1
812,7.8566516784753695,1
813,7.953687450483353,1
814,7.982468369731751,-1
815,7.971984869516816,-1
816,7.98839001027094,-1
817,7.933836965939518,-1
818,7.959829463826395,-1
819,7.980023596088783,1
820,7.978757891642872,1
821,7.967615416470605,1
822,7.86729241371736,1
823,7.949299670884496,1
824,7.941319299018565,-1
825,7.945725768102227,-1
826,7.936233623582629,-1
827,7.912259403512576,-1
828,7.9228907670308475,-1
829,7.908225929188076,1
830,7.920951256653836,1
831,7.955668689885313,1
832,7.917254637313377,1
833,7.886276574066674,1
834,7.990279764187385,-1
835,7.996301821616258,-1
836,7.972973228799494,-1
837,7.933135318433422,-1
838,7.907397294862561,-1
839,7.980830389820892,1
840,7.964774222229025,1
841,7.939566314976149,1
842,7.692605615502115,1
843,7.944297517101371,1
844,7.96183607665159,-1
845,7.968477002258175,-1
846,7.9806015445266105,-1
847,7.833294488832817,-1
848,7.899753774311229,-1
849,7.9661524014373235,1
850,7.957614649764498,1
851,7.948862715227784,1
852,7.943050014327437,1
853,7.909292447921279,1
854,7.942270487676126,-1
855,7.961214684749763,-1
856,7.969054995512025,-1
857,7.928332972918608,-1
858,7.983205356161033,-1
859,7.965960913255683,1
860,7.922005419450038,1
861,7.914499113341784,1
862,7.876040909936821,1
863,7.944976538710371,1
864,7.953580731319611,-1
865,7.961424936815433,-1
866,7.952093722393357,-1
867,7.950127583752448,-1
868,7.962507970783255,-1
869,7.840848460035147,1
870,7.784147812600537,1
871,7.914531609996233,1
872,7.916767656389773,1
873,7.923288987170459,1
874,7.843893334375295,-1
875,7.964680054131469,-1
876,7.978369129059781,-1
877,7.984916799036053,-1
878,7.9566580071422495,-1
879,7.948252950826268,1
880,7.9851581728309755,1
881,7.991409853904656,1
882,7.997009749587831,1
883,7.99797336116279,1
884,7.999726396313184,-1
885,7.875996093011215,-1
886,7.9444174128010365,-1
887,7.828519054269528,-1
888,7.97735163670832,-1
889,7.983834540175568,1
890,7.966137491629088,1
891,7.947317041362933,1
892,7.850553419736701,1
893,7.9030800873196245,1
894,7.9861651507033695,-1
895,7.983480245427738,-1
896,7.992576859120003,-1
897,7.98778073839217,-1
898,7.956581666582089,-1
899,7.965403972119995,1
900,7.978477578371265,1
901,7.982160341156631,1
902,7.971399431967873,1
903,7.991133786610307,1
904,7.9893580441657,-1
905,7.989864892733024,-1
906,7.959036998386898,-1
907,7.974080899034774,-1
908,7.782138221446406,-1
909,7.983308139296939,1
910,7.985399168930791,1
911,7.949083042836144,1
912,7.9282517932627625,1
913,7.891521598787708,1
914,7.984441172995629,-1
915,7.988519199627694,-1
916,7.914322023201821,-1
917,7.945306918383697,-1
918,6.924088505778062,-1
919,7.811429290820823,1
920,7.832622363311046,1
921,7.96933817222835,1
922,7.9904366232779145,1
923,7.513673281623434,1
924,7.9187023319136305,-1
925,7.890556359418829,-1
926,7.967347380203287,-1
927,7.958531288731876,-1
928,7.8899578591280095,-1
929,7.8823638722440945,1
930,7.946662622733811,1
931,7.848450275052495,1
932,7.984302401334068,1
933,7.97067832916161,1
934,7.9661971060767875,-1
935,7.961987691271007,-1
936,7.892372089282621,-1
937,7.927691211103019,-1
938,7.941112533823441,-1
939,7.878382592036059,1
940,7.783387809558563,1
941,7.819528146019358,1
942,7.587951613816386,1
943,7.680826164634835,1
944,7.729076364560847,-1
945,7.800549418456728,-1
946,7.816072332162344,-1
947,7.846240931177726,-1
948,7.836427746131481,-1
949,7.865133207469523,1
950,7.81494977821614,1
951,7.821765365765265,1
952,7.767224051325699,1
953,7.8164405841713585,1
954,7.859317601913795,-1
955,7.883941415807697,-1
956,7.903747112667176,-1
957,7.908242470760835,-1
958,7.840808299717561,-1
959,7.808958030575519,1
960,7.88221995491399,1
961,7.860841950963004,1
962,7.858174076848632,1
963,7.868063671830172,1
964,7.871094674558993,-1
965,7.874473496687383,-1
966,7.871545418067957,-1
967,7.81350367385436,-1
968,7.779038254120358,-1
969,7.685004261214555,1
970,7.7119892584172405,1
971,7.631061963446712,1
972,7.539717965705201,1
973,7.487271581027785,1
974,7.402235757232072,-1
975,7.236320505164219,-1
976,7.353156392169362,-1
977,7.422220531282437,-1
978,7.463249044080326,-1
979,7.414133700114788,1
980,7.433279107837404,1
981,7.430202678567156,1
982,7.334090757012573,1
983,7.2818971470910805,1
984,7.48743213328301,-1
985,7.558669713202521,-1
986,7.546605449938622,-1
987,6.978104147541153,-1
988,7.512504288174379,-1
989,7.5879982601127685,1
990,7.498494589803489,1
991,7.386777762354574,1
992,7.073536441201512,1
993,7.301906174193308,1
994,7.225233517329938,-1
995,7.327947298858585,-1
996,7.373435893028723,-1
997,7.377123809357417,-1
998,7.364804539050876,-1
999,7.334834911890598,1
1000,0.0011385497949374258,1
1001,0.0207633753408048,1
1002,0.10276242388855016,1
1003,0.28836956793032353,1
1004,0.6119645710721442,1
1005,0.8997113979472905,1
1006,0.8171560902098741,1
1007,0.4596133681548143,1
1008,0.14239938017545015,1
1009,0.011961971760981094,1
1010,0.16517373371370214,1
1011,0.6809924002138524,1
1012,1.4824781227245938,1
1013,2.383743702130396,1
1014,3.755237861913421,1
1015,5.136806230311875,1
1016,6.173424267823002,1
1017,6.929885839435853,1
1018,7.2615043534611,1
1019,7.336908640451998,1
1020,7.211205214987225,1
1021,6.950826060294473,1
1022,6.638422263051343,1
1023,6.431630341724747,1
1024,6.437345413943419,1
1025,6.585400506280549,1
1026,6.756218743931603,1
1027,6.969634325574283,1
1028,7.202694312254636,1
1029,7.390203515708888,1
1030,7.519840480762534,1
1031,7.591226128168513,1
1032,7.6636255951266685,1
1033,7.593161718239855,1
1034,7.674449170082655,1
1035,7.777349345976204,1
1036,7.851647205992798,1
1037,7.846885082471807,1
1038,7.828738079985276,1
1039,7.821784745132563,1
1040,7.791479977123929,1
1041,7.749520856869377,1
1042,7.767500553521097,1
1043,7.744490941150998,1
1044,7.731329155543529,1
1045,7.763994211625714,1
1046,7.7819916748698175,1
1047,7.774421801435601,1
1048,7.807112778693684,1
1049,7.83931902704291,1
1050,7.862344001860858,1
1051,7.896731891024894,1
1052,7.911548810434203,1
1053,7.923341829680771,1
1054,7.899132888809498,1
1055,7.945801333166216,1
1056,7.951626907402428,1
1057,7.937605502378018,1
1058,7.944869224368473,1
1059,7.946331747698119,1
1060,7.935919711348342,1
1061,7.927162689046807,1
1062,7.9131947434777015,1
1063,7.908486993125843,1
1064,7.909240929899808,1
1065,7.900702541794788,1
1066,7.89200409976728,1
1067,7.889416819355281,1
1068,7.890402168237645,1
1069,7.886508539038072,1
1070,7.887929841680696,1
1071,7.892643380875166,1
1072,7.892024227593655,1
1073,7.901118446746352,1
1074,7.9076936714845765,1
1075,7.917856701870915,1
1076,7.915979800830505,1
1077,7.936509867769397,1
1078,7.93160711089393,1
1079,7.931428306606636,1
1080,7.9235482809869,1
1081,7.922232844266578,1
1082,7.911052431343245,1
1083,7.895297454210052,1
1084,7.868478544038683,1
1085,7.842751735642581,1
1086,7.7945972170325595,1
1087,7.799600438417313,1
1088,7.792465643775845,1
1089,7.773918281335403,1
1090,7.757867570417723,1
1091,7.777581377569381,1
1092,7.783083250690683,1
1093,7.788456451493017,1
1094,7.759552996781814,1
1095,7.798999075440983,1
1096,7.852337945983395,1
1097,7.8825679538358955,1
1098,7.907768274613906,1
