,episode_0_reward,episode_1_reward,episode_2_reward,episode_0_steady,episode_1_steady,episode_2_steady
428,3.916467834521681,7.4506122889451145,7.175055242666055,14,14,14
429,3.752949070118354,7.353739479188715,7.048666771259814,14,14,14
430,3.584685020237145,7.219905713131689,6.034343524509393,14,14,14
431,2.423719099898485,7.06684662651359,6.474756304502814,14,14,14
432,1.4839438318304639,6.9235547380867715,6.843091432199716,14,14,14
433,0.747910253387038,6.706930372323152,6.838001490399792,14,14,14
434,0.25239816180523156,6.741710040263623,6.660477599305344,14,14,14
435,0.02658878682704077,6.6396783694436285,6.701788373701046,14,14,14
436,0.06831738733612233,6.426897602606618,6.84389037936274,14,14,14
437,0.36408467352099544,6.498652511667869,6.883360032719068,14,14,14
438,0.822067256935398,6.455043276352291,6.928442087637142,14,14,14
439,1.2929305408107736,6.382260599032534,6.883556496200565,14,14,14
440,1.4299118620349982,6.305526349787357,6.937183219508232,14,14,14
441,1.0946783154744644,6.540064220684379,7.049147577877556,14,14,14
442,0.5699253009901557,6.850149571700823,7.080482310865694,14,14,14
443,0.18820547264542045,7.141074612159409,7.077785966378385,14,14,14
444,0.01544988134483553,7.346149607071352,7.140429919330162,14,14,14
445,0.21685467923208857,7.514423181759632,7.087942479194049,14,14,14
446,0.6756034740197844,7.673399315827203,7.118252422240427,14,14,14
447,1.2630094161587495,7.776469793861914,7.106793917224661,14,14,14
448,1.901999304903212,7.326492179274442,6.8607684188035405,14,14,14
449,1.98343224797342,7.731928921257765,7.573799976304813,14,14,14
450,2.1436537721832356,7.7344157937057,7.752170933724975,14,14,14
451,2.471310352408967,7.535387158910929,7.805894190074986,14,14,14
452,2.7012603657097642,7.1989949791354215,7.597771150174685,14,14,14
453,2.8423871129311373,6.774352451133082,7.703757171282044,14,14,14
454,2.8560108630066257,6.206737444028666,7.398641199808074,14,14,14
455,2.8754444538188633,5.768482465617129,7.51992786073271,14,14,14
456,3.3960856714289767,5.3800873173382735,7.369558058031885,14,14,14
457,3.0606638857476165,4.831811624564459,7.235002145251805,14,14,14
458,1.9555263212803076,4.822581257348432,6.974194256323692,14,14,14
459,0.9892190619195393,4.478813435125724,6.891230254898986,14,14,14
460,0.2697263679914194,3.8876531614571848,6.69584584422405,14,14,14
461,0.10570829748064971,2.928982283545629,6.372729296900397,14,14,14
462,0.8518332702407738,2.022944448253316,6.343202643264751,14,14,14
463,1.5592087162360497,1.5990915804103976,6.321626783529302,14,14,14
464,2.4489881164824236,1.1347023622660075,6.154737120866717,14,14,14
465,3.342613824105522,0.6257383799645924,6.092138999895954,14,14,14
466,2.7699236856482816,0.18415158337964443,6.018538120713403,14,14,14
467,2.8117685430259454,0.018232523954841526,6.035453743188966,14,14,14
468,1.9875802985408555,0.23617826266717445,6.1112493895341276,14,14,14
469,1.4750790438760912,0.8757029922428631,5.748155705068129,14,14,14
470,0.659469810212233,1.4836924486836514,5.654986702808824,14,14,14
471,0.1333044320152196,1.6683024024327824,5.545896084392848,14,14,14
472,0.1563247128552894,2.1857045037835103,6.719051054019463,14,14,14
473,0.8984604305027682,2.6900584698416634,6.756166213442241,14,14,14
474,1.9707703463803259,2.4055552482065763,5.667637255875935,14,14,14
475,2.9495954791446874,2.001381427313139,5.6409089807791295,14,14,14
476,2.861409803594705,1.5590077167686789,5.592106394173068,14,14,14
477,2.941759805860813,0.946046251664598,5.516312244474988,14,14,14
478,2.5849798166512903,0.1772083095802641,5.448071631606305,14,14,14
479,2.038644185404095,0.09340959747076766,5.428136999230404,14,14,14
480,1.0434247593214154,0.7518330393802088,5.283482634186871,14,14,14
481,0.25453729533963254,1.699476088374141,6.220775701366759,14,14,14
482,0.09261033476703444,2.149705410102218,5.80671101685283,14,14,14
483,0.8327834249922884,3.1746634923338615,5.798999833066216,14,14,14
484,1.9171962771674755,2.7534816282175645,6.036876893022064,14,14,14
485,3.0967137537894898,2.3992801501587318,6.119157651576482,14,14,14
486,3.064977436778,3.1416061467137175,6.095569111014237,14,14,14
487,3.2668169360080896,3.192479452367641,5.910296282005169,14,14,14
488,3.0570317605421513,3.1706131075382946,5.428741774973898,14,14,14
489,2.537380992836251,3.2872011957144895,5.111153199069446,14,14,14
490,1.4263681122722793,3.2404752438226945,4.953205812998817,14,14,14
491,0.5045536616586895,2.9899904722751844,3.751913567895333,14,14,14
492,0.04988896911420586,2.5502055610259022,3.554335354526258,14,14,14
493,0.5412743320182419,1.9861913542119953,3.278726189526846,14,14,14
494,1.752306072614911,1.4081539410937214,2.9744819960670017,14,14,14
495,2.313393315162365,0.8698512329351559,2.616123059690729,14,14,14
496,3.3070259609243813,0.3868652381303358,2.1279011419483504,14,14,14
497,4.0082439489881265,0.06481886088944376,1.745441331384005,14,14,14
498,3.6325268539371356,0.05395263365614379,1.0050345661298168,14,14,14
499,3.6359993824412653,0.35921494130986675,0.552238843248246,14,14,14
500,3.603864977064588,0.8380661791717885,0.10339379146926976,14,14,14
501,3.3561029570169794,1.3768284709332537,0.11177428121081684,14,14,14
502,2.8891009311793225,1.985555889495012,0.8034574328590831,14,14,14
503,2.548939848319593,2.505819918963254,1.7870840040636047,14,14,14
504,1.4537242356144235,2.982087021167608,2.4689983185725746,14,14,14
505,0.6689708515624546,3.3246247036243632,2.6111925955975788,14,14,14
506,0.11573033142278871,3.5434327329185673,2.4305569272873226,14,14,14
507,0.11716632022681013,3.66684962919179,1.6142717961199888,14,14,14
508,0.7156872132194497,3.725210012844375,0.6595214982449467,14,14,14
509,1.3784884173548266,3.737365394581648,0.06261379746869372,14,14,14
510,2.507975966745985,3.7089375020334625,0.25444379357966107,14,14,14
511,2.364256758186588,3.630640042007171,0.9319151917669353,14,14,14
512,2.4085432742928283,3.479788863792167,1.6230786780149358,14,14,14
513,2.293155199784552,3.222097937248761,2.2840390564697888,14,14,14
514,1.954830890812377,2.828088445330393,3.0993744095220546,14,14,14
515,1.3429125428917545,2.306042627466137,2.8350105479748997,14,14,14
516,0.5635743956098505,1.7253668022648978,1.8300424077842878,14,14,14
517,0.0590991370956704,1.1669816176938594,0.5220612492511126,14,14,14
518,0.20266648609299837,0.652079672985874,0.10472292370583877,14,14,14
519,1.0141341963499717,0.22090934523598807,1.014133277247674,14,14,14
520,1.6971815094143126,0.017163523939956016,2.2153563370245504,14,14,14
521,3.113027384961879,0.1490201676968087,2.7383865492577337,14,14,14
522,3.185150452331058,0.5465496746761521,2.5231485186511593,14,14,14
523,4.247043313732613,1.1817541619019976,1.850341926853482,14,14,14
524,3.380424953063946,1.5868437269376838,1.0205931738604603,14,14,14
525,2.998719364393877,2.1830076068169806,0.21611920771239335,14,14,14
526,2.340716478775033,2.7149107554383742,0.16752413912280806,14,14,14
527,1.5781289075349834,3.1544511830824487,1.0094077594478124,14,14,14
528,0.8388577884209265,3.4545671926294923,2.483848339582511,14,14,14
529,0.2392662812520292,3.642967680561751,3.0821459002097265,14,14,14
530,0.059265761208334974,3.739542346851024,3.2648679528689275,14,14,14
531,0.6656325286221582,3.7768526814626653,3.2497752200929684,14,14,14
532,1.6883493382630923,3.7763798668357453,1.915345767364,14,14,14
533,3.1367646871320276,3.7456272639827572,0.7945696781803383,14,14,14
534,3.101155898025409,3.67664614808264,0.10720802936744021,14,14,14
535,3.2368274410388707,3.547591252179117,0.27968997893375175,14,14,14
536,2.5814053052377672,3.325673023161241,0.9905398797745574,14,14,14
537,1.5489571673979914,2.974955255477718,1.9131203924836024,14,14,14
538,0.4524838381018651,2.4853729066372976,3.0038599031019095,14,14,14
539,0.04184745522084479,1.9077704095707508,2.833009084331373,14,14,14
540,0.5178751271558171,1.3320292917172853,2.5299665197331085,14,14,14
541,1.6002214975393225,0.8002613012125072,2.088821174423927,14,14,14
542,2.1860778489677823,0.3321702835194681,0.7719197774528043,14,14,14
543,2.9323385889590474,0.04423348420706757,0.06769221073324014,14,14,14
544,3.3038472096514506,0.07572223158778349,0.7086245153768346,14,14,14
545,4.2752997813794495,0.40838825367290355,2.174424535878891,14,14,14
546,3.4187848332177766,0.8932733616090728,3.3137206414398483,14,14,14
547,3.1532863805783196,1.4286821674898906,3.2494285646531518,14,14,14
548,2.7673221956549106,2.027138513422756,3.0320610207491208,14,14,14
549,2.1673577820998347,2.569175131077131,2.985399778409321,14,14,14
550,1.011232737911591,3.0415524901796456,1.5012114262785152,14,14,14
551,0.29546289580287644,3.373101626168924,0.5857708503967821,14,14,14
552,0.02548067842124,3.581367194461719,0.04938838979197605,14,14,14
553,0.24349385477484645,3.702410694270841,0.5692955617620934,14,14,14
554,0.8528718288455707,3.766721443398724,1.5050570424461485,14,14,14
555,1.3634675519564865,3.793787760402481,2.7722148022662028,14,14,14
556,2.2758573928600483,3.791887454959546,3.299260084878432,14,14,14
557,3.4262394143956816,3.760009807010755,3.9780127457584404,14,14,14
558,4.748802446865161,3.687497110615038,2.963249732216298,14,14,14
559,4.512628398835779,3.553072887264853,2.860712773589686,14,14,14
560,4.546720824098248,3.324858546978554,1.662166160567837,14,14,14
561,5.1328673497200255,2.9694736368483903,0.5002783252292698,14,14,14
562,3.297624190372542,2.478716188580821,0.039917992183318304,14,14,14
563,2.1962170660952163,1.9032381121096753,0.28040337636251733,14,14,14
564,1.5750800467141186,1.3310403982990362,1.0491275892296381,14,14,14
565,0.6903495088747946,0.802711082515095,2.1686040878453507,14,14,14
566,0.21961259225134847,0.33617261848316127,3.2376264090214115,14,14,14
567,0.015465792520872877,0.046040526183055604,3.1657677035284784,14,14,14
568,0.10367836543386102,0.07270494244925477,3.304198847355946,14,14,14
569,0.33833959747085807,0.40091869742882563,3.0374772761965927,14,14,14
570,0.7430642100631596,0.8843261705601484,2.9166936662490968,14,14,14
571,1.2966609346886993,1.4165165040001604,1.790527526508387,14,14,14
572,2.0073089810789186,2.0181329871466245,0.6865865424890045,14,14,14
573,2.779428398133159,2.5593688902667115,0.06286784490396455,14,14,14
574,3.52353533528809,3.035551975084733,0.18582278141426467,14,14,14
575,3.8334046352380216,3.372502582457554,0.7140318390796208,14,14,14
576,2.4567242933343567,3.5863680942076757,1.5080223702078408,14,14,14
577,1.6870751464002902,3.713857920631164,2.428710049307498,14,14,14
578,0.8382057741845579,3.7848456399076795,4.206541840607002,14,14,14
579,0.3621997975873661,3.8197123894196707,4.181545620216138,14,14,14
580,0.08926093714264348,3.8286293049645472,4.595547314343566,14,14,14
581,0.009107067030778852,3.8143091064507813,5.634990302053378,14,14,14
582,0.10009398109743621,3.772884142601546,5.360157941927092,14,14,14
583,0.3830926500531578,3.69190750087094,5.892737860251207,14,14,14
584,0.8603758403880617,3.5485699040250323,6.19343318414549,14,14,14
585,1.529898921583949,3.3096809219053287,6.092368261290377,14,14,14
586,2.4017634540720283,2.9420099269179074,5.979479191077877,14,14,14
587,3.7277414566454183,2.440331102038508,5.14675964358585,14,14,14
588,4.602499692146158,1.8601311433454557,3.9412567068309547,14,14,14
589,3.4544396047866472,1.289272288416567,3.244981338057218,14,14,14
590,2.703138395415938,0.7634215006526199,2.4737764285046207,14,14,14
591,1.785419885219786,0.30469953811593936,1.5517283071821337,14,14,14
592,1.2193692660244342,0.035519222554477835,0.7672758535989893,14,14,14
593,0.49343751005003816,0.08913773468606812,0.12345337407445037,14,14,14
594,0.06503080562155739,0.43537239421781954,0.06541917865767236,14,14,14
595,0.04240448174897799,0.9258493659459575,0.5242996872249945,14,14,14
596,0.36051341035013373,1.4631764764958952,1.1822747818316786,14,14,14
597,0.9927941095174946,2.0618247357512662,2.0000397968465657,14,14,14
598,1.8317792567360063,2.5974158068024824,3.122456825120874,14,14,14
599,2.7089688293760226,3.076183765277787,4.428710923654442,14,14,14
600,4.537529460933744,3.403712522483782,6.046859262661352,14,14,14
601,4.301274383231108,3.6128500133763835,6.214531505701746,14,14,14
602,4.440673865924221,3.7370666673343425,5.057519006307027,14,14,14
603,5.730623608270068,3.807072897728042,3.877861987819234,14,14,14
604,5.3598159176577775,3.8432588649187904,2.653735314846619,14,14,14
605,6.061181325351158,3.857932226597844,1.3562440032527545,14,14,14
606,6.255049394346174,3.855860183393402,0.5803955043296416,14,14,14
607,7.72543691287909,3.8373619365798373,0.15089667611017984,14,14,14
608,7.552180249774818,3.7971832905973035,0.015766880052548015,14,14,14
609,7.898769907867425,3.7218646200139824,0.22214715181125308,14,14,14
610,7.958549276660113,3.5894197844341287,0.7221706509362626,14,14,14
611,7.90572369210857,3.36689898624697,1.3624064934427187,14,14,14
612,7.897835041811532,3.018802897400715,2.1414138415693866,14,14,14
613,7.842788028003604,2.533087404650763,3.259741013503347,14,14,14
614,7.812700613262394,1.9558809870210851,4.730639303801684,14,14,14
615,7.725006948115671,1.3766554836774112,5.375519275382935,14,14,14
616,7.66385150980968,0.8423402130289177,5.100777286030362,14,14,14
617,7.593249499089282,0.3676503652275478,4.891524256523645,14,14,14
618,7.35024376194444,0.05814383212491578,4.710607497089678,14,14,14
619,7.2093598739945355,0.058540708622965176,4.360714176074131,14,14,14
620,7.207417070692936,0.36815044032441063,3.0514680383416195,14,14,14
621,7.114958601402904,0.8466624576569339,1.5886647145703234,14,14,14
622,7.071078933410509,1.3818989281600764,0.7562965369860778,14,14,14
623,6.969671366538019,1.9982345032630071,0.23466344238989922,14,14,14
624,6.816337684129667,2.524816813217735,0.015258774269796696,14,14,14
625,6.732111166505661,3.0211945906766706,0.1095740718976557,14,14,14
626,7.067438555848218,3.3743792973650426,0.4591623586913623,14,14,14
627,7.141139649279299,3.6019037505350644,1.0155509630444368,14,14,14
628,7.248333329462968,3.7393171922760184,1.7517439113530293,14,14,14
629,7.419570238367884,3.818774351339749,2.7589682268344973,14,14,14
630,7.556375097335937,3.8630712922661257,3.947308435018671,14,14,14
631,7.6241047262022175,3.885753131283384,4.533474251176575,14,14,14
632,7.620375972267837,3.8948751249438667,4.046981698158405,14,14,14
633,7.324819056022994,3.894196864583594,3.5023860039919033,14,14,14
634,6.812418127337438,3.8847134010982867,2.016179472434585,14,14,14
635,6.48280878265762,3.864023703161107,0.9683072681413644,14,14,14
636,6.463005662417205,3.8253189489859625,0.32254960568246915,14,14,14
637,7.505302593567961,3.7555143249000715,0.031758330799378745,14,14,14
638,7.535019654535177,3.6326770142525215,0.13411414520105122,14,14,14
639,7.653907066582957,3.424472520023691,0.6225686574951956,14,14,14
640,7.6816513713261205,3.094466890200524,1.2444499771678479,14,14,14
641,7.571774429422318,2.6245060509043707,1.8819815109427016,14,14,14
642,7.482893750333494,2.0516310413523837,2.6948792529651735,14,14,14
643,7.275426345138265,1.4646551663958416,4.025282977685361,14,14,14
644,7.045808723303507,0.9216436755518819,5.48240422511832,14,14,14
645,7.00238330378566,0.4336896626088653,5.648697947294588,14,14,14
646,6.945627247294117,0.08823058212330571,6.890612804232599,14,14,14
647,6.966284680305428,0.035925654782827325,5.8186202805948595,14,14,14
648,6.888392773997485,0.30552748463095036,5.941893681842238,14,14,14
649,6.851806066722904,0.7716659111775195,5.902831914718454,14,14,14
650,6.881467133805727,1.3078135858693853,5.8035030802448455,14,14,14
651,6.957088207596235,1.896205380641165,5.703841453609051,14,14,14
652,7.0517439051622945,2.4532125223762566,5.583123834596246,14,14,14
653,7.119746312485974,2.9661993523487156,5.335838289409246,14,14,14
654,7.1674186677900495,3.3432605254692676,4.801790513014173,14,14,14
655,7.259736667648162,3.589256561232721,4.37032890654411,14,14,14
656,7.330128532386843,3.7403719845011487,3.9352700006341976,14,14,14
657,7.42484624072662,3.8293332272883585,3.191531025783103,14,14,14
658,7.430534359433303,3.8799738353619992,2.524286878838519,14,14,14
659,7.587340974791124,3.9078147271510812,1.7205983244083154,14,14,14
660,7.669693087738734,3.922215358960715,1.1714757636774555,14,14,14
661,7.745033150072427,3.9287873720254733,0.34220345161872734,14,14,14
662,7.797361073720075,3.931232474489027,0.0353163790901798,14,14,14
663,7.831988553107512,3.9318914746877667,0.18300957040665305,14,14,14
664,7.831812895520969,3.9318793242044463,0.8232289139555824,14,14,14
665,7.838331080034785,3.931485158446788,1.6820403243888984,14,14,14
666,7.815530000289392,3.930010953337075,2.577231847973444,14,14,14
667,7.746478770419494,3.926027975091829,4.14094271223573,14,14,14
668,7.856956470353194,3.9170081399301795,3.7886345626913034,14,14,14
669,7.8214496187264135,3.898722784848185,3.4710644152028656,14,14,14
670,7.688745202800862,3.8639098065075945,3.7423021508282126,14,14,14
671,7.748028024082819,3.800541642973835,2.6967449043729723,14,14,14
672,7.8005577666873345,3.688803190007152,1.3446634134531745,14,14,14
673,7.6768393317462,3.499327026383906,0.4132902794665575,14,14,14
674,7.460629345564016,3.196032208145869,0.029724871911469535,14,14,14
675,7.331546480208482,2.754010797498651,0.2994587659824425,14,14,14
676,7.117344946756487,2.195106368239249,1.0890508238524321,14,14,14
677,6.762439995523648,1.6012983796839653,1.793936064109563,14,14,14
678,6.735073400574824,1.0455582306938624,2.7710059802652425,14,14,14
679,6.755028049269507,0.5406904391679795,3.862927321880121,14,14,14
680,6.60993063412343,0.14760017201918874,4.633293752269413,15,14,14
681,6.446932430508124,0.01712560102303754,4.3978543069145335,15,14,14
682,5.940342195042389,0.22008478352384622,3.177145853471143,15,14,14
683,5.698479440772795,0.6569492855660075,2.0434893018603475,15,14,14
684,5.392193892735195,1.1899414279317801,1.461784791797659,15,14,14
685,5.387801653209711,1.7274072173318822,0.5404078061097448,15,14,14
686,5.2644096667443305,2.322767124525504,0.1219043863755599,15,14,14
687,4.748284788900298,2.861931318399894,0.018075054895927267,15,14,14
688,4.745380728932076,3.2840418231311626,0.23052065193965654,15,14,14
689,5.042805033758993,3.5581618423148615,0.7004926303404879,15,14,14
690,5.394791824621165,3.729826973032622,1.2923917064030308,15,14,14
691,5.6993975451455,3.8299076182466196,2.0270994991994224,15,14,14
692,6.056659334794373,3.8860098923004824,2.940383854295404,15,14,14
693,5.396540249206752,3.915725706040518,3.9051073015813103,15,14,14
694,3.953868007625237,3.929819144628331,4.168915641896292,15,14,14
695,2.4854478154040027,3.9347365350673247,3.514161110242549,15,14,14
696,1.5355848193645139,3.93388990818034,2.6007886235043123,15,14,14
697,0.8615086374111293,3.9278931942868,1.8285215219399982,15,14,14
698,0.3369698185188696,3.9151070334146354,1.2069985468477922,15,14,14
699,0.046563156562894524,3.8904550243403104,0.3008015704653646,15,14,14
700,0.039476955264480654,3.8441527946240486,0.023007501282039655,15,14,14
701,0.25507247562146546,3.7599064464642726,0.2126279466804185,15,14,14
702,0.7601952576960167,3.6120498790879294,0.743984125261413,15,14,14
703,1.1667450658798786,3.3657403458522936,1.3237821674448602,15,14,14
704,1.8067917614577205,2.9869856755725044,1.8541734447101323,15,14,14
705,2.087255667734655,2.4693986750688066,2.6700508418394375,15,14,14
706,1.7814446983954415,1.8784325043515184,3.7807443300123915,15,14,14
707,1.4386503902794212,1.3025561296377688,4.176687483039086,15,14,14
708,0.8187181279885846,0.7744076704080802,4.156917837369255,15,14,14
709,0.4094487116773108,0.30446924180775414,3.726781450905081,15,14,14
710,0.18490642913624147,0.036691353676037305,3.0479989531358376,15,14,14
711,0.02274192289473356,0.08691768920988188,2.1989982507145607,15,14,14
712,0.045617703827002594,0.4300537637524443,1.7290603332179328,15,14,14
713,0.30742990209495175,0.9163544805125676,1.1497647805271618,15,14,14
714,0.835155598296335,1.4593368040237926,0.4754492422076627,15,14,14
715,1.6426698322609974,2.048558558607431,0.05072934826779212,15,14,14
716,2.6163535499982746,2.6252313994633676,0.14875639288184223,15,14,14
717,3.5239351242176684,3.0991909003800475,0.4913322913259205,15,14,14
718,4.259344242652896,3.4329738578905022,0.9212105871053355,15,14,14
719,5.471604133947933,3.644498742089961,1.340078325182422,15,14,14
720,4.69604594567506,3.770021951298268,2.782492435039168,15,14,14
721,3.2739365663706295,3.841280317124232,2.7046539719166796,15,14,14
722,2.0908043725644028,3.87969610999787,2.421528465375417,15,14,14
723,1.2569714270153702,3.8977659823589352,1.8951269483281616,15,14,14
724,0.6142848947662518,3.9015230271738255,1.2877519441769316,15,14,14
725,0.08504078590959917,3.8922296901821087,0.7555629390621492,15,14,14
726,0.08605980116560413,3.8667734651988104,0.34187654851245186,15,14,14
727,0.5197805782048156,3.816820370628711,0.07319073602351975,15,14,14
728,1.2739326142498546,3.7265813422300775,0.020890861934014876,15,14,14
729,2.5620042632302975,3.57050381143651,0.20606292668657794,15,14,14
730,2.913401597763382,3.3136815494815943,0.5659473076412723,15,14,14
731,3.331194696136958,2.9237053203262113,1.0895006464668937,15,14,14
732,3.538739572333151,2.4008359884124877,1.7259209781487095,15,14,14
733,3.662577645071606,1.8087440208924237,2.3490111599029713,15,14,14
734,3.8228053066543572,1.236445393650676,2.87670858265095,15,14,14
735,2.766243044011448,0.714696711345441,3.0433038213346952,15,14,14
736,2.0993950015774865,0.2691221795502173,2.805437807449316,15,14,14
737,0.996752041705615,0.026244197545009305,2.073440736469117,15,14,14
738,0.15721400219820025,0.10789244165288142,1.35240435877964,15,14,14
739,0.15593985518023934,0.4695248046715816,0.5718428768513508,15,14,14
740,0.9515268322585146,0.9863852392333705,0.13280768954872513,15,14,14
741,1.665012347903446,1.5034550669422317,0.008978107747460872,15,14,14
742,2.562282570516886,2.116846226585356,0.01182257130875852,15,14,14
743,3.226932264259976,2.652606146992154,0.0036110961653167267,15,14,14
744,4.494525909240447,3.1351649191051267,0.05748548844340934,15,14,14
745,4.241505784452688,3.4597783943850717,0.22201494041970543,15,14,14
746,4.728233711181057,3.6663382690722743,0.532815697203748,15,14,14
747,5.093208227073365,3.78800503195865,1.0217648020112262,15,14,14
748,5.256108895884887,3.8551935566524604,1.788090859746078,15,14,14
749,3.3498068332466446,3.8878813175750113,2.7605433904895986,15,14,14
750,2.2543211658767532,3.8968278940906282,3.4703160375072244,15,14,14
751,1.3742951988110732,3.8856158569412775,3.3863081685529117,15,14,14
752,0.6778468876073994,3.8513273880235945,2.316120980711448,15,14,14
753,0.06348653834841099,3.783283212102415,1.2936988731021684,15,14,14
754,0.19880959145069388,3.6609887299866752,0.5659017519877352,15,14,14
755,0.841022146228245,3.453306056486107,0.1442133413526643,15,14,14
756,1.5120214544532105,3.1237523738402615,0.023363356853733426,15,14,14
757,2.417632612752226,2.653637503969566,0.2977285117946985,15,14,14
758,4.223093707610301,2.0777640739687855,0.8657522515521932,15,14,14
759,4.235561322411687,1.4916602705681585,1.4269757688204707,15,14,14
760,4.399310712568159,0.9520645192866202,1.7997969487259682,15,14,14
761,5.626245417301897,0.44646262118041646,1.9244884071757609,15,14,14
762,5.2188277360108595,0.09656868064434909,2.0593392621088347,15,14,14
763,6.127327850908037,0.0307953117689968,1.8365741177156905,15,14,14
764,6.379500327160603,0.28601727196984,1.7031886999938461,15,14,14
765,6.365004097829243,0.7381699774149652,0.921079025916496,15,14,14
766,7.306133196875672,1.2656181986527677,0.42285671046856044,15,14,14
767,6.470276619221817,1.8463769277947655,0.05875734378367279,15,14,14
768,6.90261427899636,2.4459768048354547,0.20679385689793578,15,14,14
769,7.0784965211730615,2.9719160639385325,1.0651980422607,15,14,14
770,7.110642098315081,3.361562606937748,2.2168231811149215,15,14,14
771,6.669033468327589,3.616387245480096,3.0628926353638906,15,14,14
772,6.469623474968869,3.7696186322262664,3.4175412628602286,15,14,14
773,6.016169183397799,3.855618943141122,2.9089195514088013,15,14,14
774,4.794413102020815,3.8987151156530464,1.8093993823359849,15,14,14
775,4.67934488678571,3.9119574609372156,0.7714675191976373,15,14,14
776,4.720378878473804,3.8989936825531837,0.18221708459721664,15,14,14
777,4.824117280573169,3.854847527957098,0.027691431693248066,15,14,14
778,4.924314557991347,3.765050619169424,0.004725259983353203,15,14,14
779,5.605874072060866,3.6042355220642186,0.04182094971241287,15,14,14
780,6.42619018151274,3.3376308365393825,0.07425677357346358,15,14,14
781,6.616974007372282,2.9338225005104563,0.04968796777471757,15,14,14
782,5.932827976372639,2.3968959956250115,0.0068020980616958935,15,14,14
783,5.972866873383685,1.7953187155602728,0.04314280841112811,15,14,14
784,5.980700420855914,1.2187385147887586,0.26783138355918346,15,14,14
785,5.8927410659081,0.695244837731946,0.6665453225326363,15,14,14
786,5.725017242765057,0.253124819683917,1.1799554632578957,15,14,14
787,6.597653172909176,0.0225309839504222,1.5355562728477632,15,14,14
788,6.92737243850896,0.12018641240081754,1.729634712112024,15,14,14
789,6.979759258672804,0.49415725844970326,1.6200944673803055,15,14,14
790,6.8147956438563595,1.0855468287751693,0.9211653863712828,15,14,14
791,5.95511977707838,1.5341466558628523,0.4757946096239956,15,14,14
792,6.105670269874995,2.1571684973595096,0.15732143020029504,15,14,14
793,6.232711518437273,2.698798183651586,0.015648354854441104,15,14,14
794,6.238350181024451,3.1947122334494424,0.24572977600344015,15,14,14
795,6.459965748938754,3.523281597485185,0.9622774480519183,15,14,14
796,6.606792902645266,3.734382505210698,1.9581585390025404,15,14,14
797,5.959588074926,3.8585875910692113,2.9061502745562873,15,14,14
798,6.594175955504012,3.922695983966102,3.4465681552788143,15,14,14
799,4.634024322345714,3.9420040784028885,2.8012249845176087,15,14,14
800,3.434996317047155,3.923219712791394,2.624899961946933,15,14,14
801,2.763024934799753,3.863438399983656,1.7317405484507908,15,14,14
802,2.0904432176879673,3.7486126609294654,0.945084759892282,15,14,14
803,1.1112657201259792,3.5513761936360333,0.3077144044077913,15,14,14
804,0.32891565692044866,3.2362218525444297,0.023058011283300754,15,14,14
805,0.03232018488961907,2.779862933569772,0.2377650825379355,15,14,14
806,0.40909633893212527,2.1978215203081772,0.7559229413316815,15,14,14
807,1.350184002497239,1.5980759538252942,1.4289369441143875,15,14,14
808,1.9577062541082662,1.0418273554898287,2.2526050996938576,15,14,14
809,3.5471857428781024,0.5180426364170537,3.0054520028512677,15,14,14
810,4.38465263873054,0.13659997127772966,3.916404939732237,15,14,14
811,4.927544933462346,0.018638297012514075,3.7569816547677557,15,14,14
812,5.176599305556848,0.23068274661812652,2.8892637632617983,15,14,14
813,5.420344763538769,0.6676372302548573,2.1754751059612927,15,14,14
814,6.0290200107313785,1.1932779416473203,1.4479228788279845,15,14,14
815,6.277827799830243,1.7747420255483253,0.8267770748990542,15,14,14
816,6.2409549330103715,2.388344297828425,0.312596184579242,15,14,14
817,7.220315212549023,2.94501747426389,0.028543074964585226,15,14,14
818,6.022718427286646,3.370339341853365,0.27077099664417054,15,14,14
819,5.709487599250601,3.655065974249773,0.8332412460521601,15,14,14
820,3.988508164355999,3.8280155286586366,1.3926816314465413,15,14,14
821,2.923248715347312,3.922877647578853,1.7718454589951869,15,14,14
822,2.618615962068339,3.963176950236914,1.9129023079085716,15,14,14
823,1.6653475127931143,3.9604635098379037,1.7946461697680067,15,14,14
824,0.6765187866821377,3.914177716380037,1.7842598445038025,15,14,14
825,0.10532969887015899,3.81168626090792,0.910783677913216,15,14,14
826,0.1459760607765554,3.6274681979673873,0.3396206226843592,15,14,14
827,0.8262018230382486,3.326355925280347,0.036983251930039526,15,14,14
828,1.7842269025246855,2.8812830281395034,0.35727994461904905,15,14,14
829,2.886279350800483,2.3097179538286734,1.2376160698213152,15,14,14
830,3.1613852689743265,1.6942902285426409,2.1961733078882397,15,14,14
831,3.6435385471498933,1.1180828556944566,2.903954434416759,15,14,14
832,4.798805384593453,0.5978652029433401,3.2350040939032807,15,14,14
833,4.312771267181132,0.18151266993551468,2.9958815782117214,15,14,14
834,4.940014583883713,0.014920444368345217,2.4171378729836848,15,14,14
835,5.0803216429508025,0.1859037569996756,1.2108664532572755,15,14,14
836,5.234836715891122,0.609019271983203,0.38671979570449866,15,14,14
837,5.378121189429621,1.2782200955827503,0.038111466810274025,15,14,14
838,5.554673844948047,1.672564764685059,0.0040347202586532675,15,14,14
839,5.810036505291869,2.303050550643635,0.013890906356542738,15,14,14
840,6.262880884754134,2.8533607454579113,0.007052296573640181,15,14,14
